DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-02-16;22:00;0,023;12,9;9,5;70;1022,9;192;1,6
2024-02-16;22:10;0,031;;;;;178;1,5
2024-02-16;22:20;0,008;;;;;169;1,3
2024-02-16;22:30;0,01;;;;;173;1,1
2024-02-16;22:40;0,031;;;;;185;1,1
2024-02-16;22:50;0,019;;;;;193;1
2024-02-16;23:00;0,003;12,9;10;70;1023;175;1,3
2024-02-16;23:10;0,004;;;;;126;1,3
2024-02-16;23:20;0,007;;;;;137;1,3
2024-02-16;23:30;-0,001;;;;;144;1,8
2024-02-16;23:40;0,004;;;;;152;1,4
2024-02-16;23:50;-0,008;;;;;150;1,6
2024-02-17;00:00;-0,022;12,8;10,6;68;1023,1;149;1,4
2024-02-17;00:10;-0,007;;;;;160;1,1
2024-02-17;00:20;-0,021;;;;;237;1,4
2024-02-17;00:30;-0,011;;;;;212;0,8
2024-02-17;00:40;-0,014;;;;;213;1,1
2024-02-17;00:50;-0,029;;;;;228;1,5
2024-02-17;01:00;-0,018;12,8;8,9;71;1023,2;219;1,8
2024-02-17;01:10;-0,009;;;;;209;1,7
2024-02-17;01:20;-0,039;;;;;227;2
2024-02-17;01:30;-0,014;;;;;231;1,8
2024-02-17;01:40;-0,035;;;;;228;1,9
2024-02-17;01:50;-0,035;;;;;221;1,6
2024-02-17;02:00;-0,022;12,8;8,2;71;1023,4;213;1,5
2024-02-17;02:10;-0,025;;;;;206;1,8
2024-02-17;02:20;-0,029;;;;;207;1,7
2024-02-17;02:30;-0,027;;;;;206;2
2024-02-17;02:40;-0,029;;;;;202;2,5
2024-02-17;02:50;-0,027;;;;;191;2
2024-02-17;03:00;-0,025;12,8;8,2;71;1023,4;189;1,7
2024-02-17;03:10;-0,026;;;;;197;1,9
2024-02-17;03:20;-0,025;;;;;202;1,9
2024-02-17;03:30;-0,032;;;;;209;1,9
2024-02-17;03:40;-0,037;;;;;214;1,9
2024-02-17;03:50;-0,027;;;;;206;2,5
2024-02-17;04:00;-0,036;12,8;8;70;1023,8;205;2,9
2024-02-17;04:10;-0,024;;;;;212;2,4
2024-02-17;04:20;-0,022;;;;;215;2,6
2024-02-17;04:30;-0,033;;;;;211;2,4
2024-02-17;04:40;-0,025;;;;;215;2,5
2024-02-17;04:50;-0,02;;;;;213;2,7
2024-02-17;05:00;-0,03;12,8;7,3;71;1024,2;216;2,4
2024-02-17;05:10;-0,033;;;;;219;2,7
2024-02-17;05:20;-0,025;;;;;220;3,8
2024-02-17;05:30;-0,022;;;;;215;2,9
2024-02-17;05:40;-0,044;;;;;214;2,7
2024-02-17;05:50;-0,02;;;;;211;2,5
2024-02-17;06:00;-0,043;12,8;6,4;72;1024,7;204;2,1
2024-02-17;06:10;-0,043;;;;;204;2,2
2024-02-17;06:20;-0,025;;;;;202;2,4
2024-02-17;06:30;-0,033;;;;;203;2
2024-02-17;06:40;-0,021;;;;;210;2,4
2024-02-17;06:50;-0,052;;;;;209;2,6
2024-02-17;07:00;-0,056;12,8;7,8;71;1025,3;214;2,4
2024-02-17;07:10;-0,051;;;;;219;2,3
2024-02-17;07:20;-0,044;;;;;216;1,6
2024-02-17;07:30;-0,055;;;;;217;1,7
2024-02-17;07:40;-0,062;;;;;215;1,5
2024-02-17;07:50;-0,047;;;;;218;1,4
2024-02-17;08:00;-0,062;12,8;10,4;69;1025,8;226;1,3
2024-02-17;08:10;-0,055;;;;;225;1,1
2024-02-17;08:20;-0,051;;;;;245;1,1
2024-02-17;08:30;-0,068;;;;;265;1,4
2024-02-17;08:40;-0,06;;;;;275;1,9
2024-02-17;08:50;-0,067;;;;;288;1,7
2024-02-17;09:00;-0,105;12,8;11,3;69;1026,3;296;1,8
2024-02-17;09:10;-0,075;;;;;304;1,8
2024-02-17;09:20;-0,074;;;;;306;2
2024-02-17;09:30;-0,089;;;;;308;2,1
2024-02-17;09:40;-0,091;;;;;308;2,1
2024-02-17;09:50;-0,085;;;;;307;2,3
2024-02-17;10:00;-0,098;12,8;11,4;69;1026,8;306;2,4
2024-02-17;10:10;-0,084;;;;;309;2,4
2024-02-17;10:20;-0,111;;;;;308;2,6
2024-02-17;10:30;-0,108;;;;;306;3
2024-02-17;10:40;-0,112;;;;;307;3,4
2024-02-17;10:50;-0,112;;;;;306;3,7
2024-02-17;11:00;-0,107;12,8;11,8;68;1026,7;306;3,9
2024-02-17;11:10;-0,127;;;;;311;3,7
2024-02-17;11:20;-0,095;;;;;311;3,6
2024-02-17;11:30;-0,141;;;;;313;3,5
2024-02-17;11:40;-0,128;;;;;317;3,3
2024-02-17;11:50;-0,119;;;;;321;3,2
2024-02-17;12:00;-0,123;12,8;11,9;66;1026,6;328;3,4
2024-02-17;12:10;-0,118;;;;;323;3,5
2024-02-17;12:20;-0,114;;;;;320;3,6
2024-02-17;12:30;-0,131;;;;;315;3,2
2024-02-17;12:40;-0,128;;;;;328;2,8
2024-02-17;12:50;-0,123;;;;;317;2,3
2024-02-17;13:00;-0,119;12,8;11,7;64;1026,4;315;2,8
2024-02-17;13:10;-0,123;;;;;317;2,6
2024-02-17;13:20;-0,129;;;;;319;2,1
2024-02-17;13:30;-0,112;;;;;309;2,1
2024-02-17;13:40;-0,134;;;;;308;1,9
2024-02-17;13:50;-0,111;;;;;300;1,9
2024-02-17;14:00;-0,122;12,7;12,3;65;1026,6;301;1,8
2024-02-17;14:10;-0,141;;;;;294;1,9
2024-02-17;14:20;-0,122;;;;;293;2
2024-02-17;14:30;-0,127;;;;;286;2
2024-02-17;14:40;-0,112;;;;;284;1,9
2024-02-17;14:50;-0,118;;;;;280;2
2024-02-17;15:00;-0,111;12,8;12,8;65;1026,8;292;2,2
2024-02-17;15:10;-0,105;;;;;290;2,3
2024-02-17;15:20;-0,113;;;;;292;2,3
2024-02-17;15:30;-0,106;;;;;291;2
2024-02-17;15:40;-0,095;;;;;292;2
2024-02-17;15:50;-0,097;;;;;284;1,9
2024-02-17;16:00;-0,104;12,8;12,5;65;1027,1;282;2
2024-02-17;16:10;-0,084;;;;;279;2,2
2024-02-17;16:20;-0,08;;;;;275;2,4
2024-02-17;16:30;-0,101;;;;;273;2
2024-02-17;16:40;-0,077;;;;;272;1,9
2024-02-17;16:50;-0,072;;;;;273;1,7
2024-02-17;17:00;-0,074;12,8;11,9;63;1027,8;274;1,5
2024-02-17;17:10;-0,058;;;;;273;1,6
2024-02-17;17:20;-0,07;;;;;274;1,8
2024-02-17;17:30;-0,057;;;;;266;1,7
2024-02-17;17:40;-0,059;;;;;246;1,2
2024-02-17;17:50;-0,066;;;;;240;1,3
2024-02-17;18:00;-0,049;12,8;11,7;63;1028,3;242;1,6
2024-02-17;18:10;-0,046;;;;;242;1,5
2024-02-17;18:20;-0,048;;;;;240;1,7
2024-02-17;18:30;-0,029;;;;;239;1,9
2024-02-17;18:40;-0,045;;;;;231;2,2
2024-02-17;18:50;-0,02;;;;;235;2,5
2024-02-17;19:00;-0,031;12,8;11,3;63;1028,5;227;1,8
2024-02-17;19:10;-0,017;;;;;221;1,7
2024-02-17;19:20;-0,027;;;;;217;1,7
2024-02-17;19:30;-0,012;;;;;220;2
2024-02-17;19:40;-0,032;;;;;227;2
2024-02-17;19:50;0,002;;;;;228;2
2024-02-17;20:00;-0,027;12,8;10,5;63;1029,2;238;2,5
2024-02-17;20:10;-0,017;;;;;231;2,1
2024-02-17;20:20;0,023;;;;;224;2,2
2024-02-17;20:30;-0,03;;;;;227;2
2024-02-17;20:40;0,024;;;;;226;2,1
2024-02-17;20:50;-0,002;;;;;226;2,1
2024-02-17;21:00;-0,019;12,8;10,4;63;1029,7;221;2,3
2024-02-17;21:10;0,02;;;;;220;1,9
2024-02-17;21:20;0,001;;;;;229;2,2
2024-02-17;21:30;0;;;;;234;2,7
2024-02-17;21:40;0,026;;;;;229;2,4
2024-02-17;21:50;0,025;;;;;227;2,1
2024-02-17;22:00;-0,009;12,8;10,8;62;1030;233;2,6
2024-02-17;22:10;0,02;;;;;236;2,8
2024-02-17;22:20;-0,009;;;;;237;2,6
2024-02-17;22:30;0,038;;;;;236;2,4
2024-02-17;22:40;0,016;;;;;237;3
2024-02-17;22:50;0,001;;;;;249;2,5
2024-02-17;23:00;0,009;12,8;11,3;61;1030,1;234;2,8
2024-02-17;23:10;0,007;;;;;236;2,9
2024-02-17;23:20;0,022;;;;;235;2,6
2024-02-17;23:30;0,011;;;;;232;2,6
2024-02-17;23:40;0,026;;;;;232;2,4
2024-02-17;23:50;-0,008;;;;;238;2,4
2024-02-18;00:00;0,019;12,8;11,2;61;1030,1;242;1,9
2024-02-18;00:10;0,005;;;;;245;1,7
2024-02-18;00:20;0,009;;;;;255;2,6
2024-02-18;00:30;0,005;;;;;263;3,6
2024-02-18;00:40;-0,004;;;;;263;3,3
2024-02-18;00:50;0,002;;;;;260;2,7
2024-02-18;01:00;-0,01;12,8;11,3;61;1030,1;273;2,9
2024-02-18;01:10;-0,009;;;;;237;1,8
2024-02-18;01:20;-0,009;;;;;246;2
2024-02-18;01:30;-0,003;;;;;265;2,5
2024-02-18;01:40;0,018;;;;;266;2,8
2024-02-18;01:50;-0,064;;;;;248;2
2024-02-18;02:00;0,017;12,8;10,1;63;1030;233;1,7
2024-02-18;02:10;-0,039;;;;;231;2,2
2024-02-18;02:20;-0,037;;;;;238;2,1
2024-02-18;02:30;0,003;;;;;237;2,3
2024-02-18;02:40;-0,081;;;;;236;1,9
2024-02-18;02:50;0,011;;;;;238;1,8
2024-02-18;03:00;-0,041;12,8;9,9;64;1029,8;238;1,9
2024-02-18;03:10;-0,041;;;;;231;2,1
2024-02-18;03:20;-0,04;;;;;228;1,7
2024-02-18;03:30;-0,033;;;;;229;2
2024-02-18;03:40;-0,055;;;;;226;1,7
2024-02-18;03:50;-0,053;;;;;229;1,6
2024-02-18;04:00;-0,049;12,8;9;66;1030,1;237;1,7
2024-02-18;04:10;-0,048;;;;;235;2,1
2024-02-18;04:20;-0,082;;;;;235;1,8
2024-02-18;04:30;-0,072;;;;;230;1,8
2024-02-18;04:40;-0,087;;;;;212;1,8
2024-02-18;04:50;-0,078;;;;;236;1,4
2024-02-18;05:00;-0,091;12,8;8,5;66;1030,4;237;1,1
2024-02-18;05:10;-0,083;;;;;249;1,4
2024-02-18;05:20;-0,088;;;;;251;1,5
2024-02-18;05:30;-0,111;;;;;262;1,7
2024-02-18;05:40;-0,101;;;;;247;2,3
2024-02-18;05:50;-0,104;;;;;240;2,4
2024-02-18;06:00;-0,108;12,8;8,9;66;1030,7;237;2,8
2024-02-18;06:10;-0,107;;;;;228;3
2024-02-18;06:20;-0,107;;;;;215;2,4
2024-02-18;06:30;-0,128;;;;;218;2,4
2024-02-18;06:40;-0,127;;;;;211;3,2
2024-02-18;06:50;-0,119;;;;;220;2,8
2024-02-18;07:00;-0,134;12,8;8,8;66;1031,2;215;3
2024-02-18;07:10;-0,116;;;;;225;2,5
2024-02-18;07:20;-0,111;;;;;228;2,1
2024-02-18;07:30;-0,15;;;;;231;2,4
2024-02-18;07:40;-0,122;;;;;228;2,5
2024-02-18;07:50;-0,122;;;;;227;2,5
2024-02-18;08:00;-0,144;12,7;10,2;65;1031,4;232;2,6
2024-02-18;08:10;-0,107;;;;;230;2,3
2024-02-18;08:20;-0,139;;;;;236;2,2
2024-02-18;08:30;-0,151;;;;;246;2
2024-02-18;08:40;-0,095;;;;;240;2,1
2024-02-18;08:50;-0,153;;;;;252;2
2024-02-18;09:00;-0,112;12,7;12,1;67;1031,3;253;2,2
2024-02-18;09:10;-0,135;;;;;251;2,3
2024-02-18;09:20;-0,139;;;;;256;2,6
2024-02-18;09:30;-0,108;;;;;262;3
2024-02-18;09:40;-0,135;;;;;260;2,9
2024-02-18;09:50;-0,116;;;;;257;2,3
2024-02-18;10:00;-0,111;12,7;13,3;68;1031,2;254;1,8
2024-02-18;10:10;-0,134;;;;;258;2,2
2024-02-18;10:20;-0,122;;;;;261;2,6
2024-02-18;10:30;-0,125;;;;;289;4,5
2024-02-18;10:40;-0,121;;;;;279;4,6
2024-02-18;10:50;-0,111;;;;;268;4
2024-02-18;11:00;-0,112;12,7;13,3;68;1030,7;273;3,7
2024-02-18;11:10;-0,132;;;;;288;4
2024-02-18;11:20;-0,104;;;;;289;3,8
2024-02-18;11:30;-0,107;;;;;279;3,6
2024-02-18;11:40;-0,129;;;;;290;4
2024-02-18;11:50;-0,108;;;;;286;3,4
2024-02-18;12:00;-0,095;12,7;13,2;68;1029,9;290;3,4
2024-02-18;12:10;-0,098;;;;;281;3,6
2024-02-18;12:20;-0,132;;;;;292;4
2024-02-18;12:30;-0,107;;;;;296;4
2024-02-18;12:40;-0,135;;;;;304;4,6
2024-02-18;12:50;-0,114;;;;;303;4,6
2024-02-18;13:00;-0,107;12,7;12,5;67;1029,4;305;4,3
2024-02-18;13:10;-0,114;;;;;301;4,2
2024-02-18;13:20;-0,101;;;;;302;3,9
2024-02-18;13:30;-0,099;;;;;298;3,2
2024-02-18;13:40;-0,123;;;;;292;2,8
2024-02-18;13:50;-0,138;;;;;293;3,1
2024-02-18;14:00;-0,087;12,7;13,3;67;1029;291;2,9
2024-02-18;14:10;-0,139;;;;;297;2,1
2024-02-18;14:20;-0,12;;;;;307;2,4
2024-02-18;14:30;-0,099;;;;;290;2
2024-02-18;14:40;-0,123;;;;;294;2,1
2024-02-18;14:50;-0,107;;;;;296;1,9
2024-02-18;15:00;-0,124;12,7;13,3;68;1028,6;324;1,6
2024-02-18;15:10;-0,122;;;;;304;1,4
2024-02-18;15:20;-0,115;;;;;291;2
2024-02-18;15:30;-0,139;;;;;280;1,7
2024-02-18;15:40;-0,108;;;;;269;1,3
2024-02-18;15:50;-0,136;;;;;267;1,3
2024-02-18;16:00;-0,111;12,8;13,3;68;1028,4;269;1,6
2024-02-18;16:10;-0,141;;;;;285;1,4
2024-02-18;16:20;-0,119;;;;;285;1,1
2024-02-18;16:30;-0,118;;;;;262;1,4
2024-02-18;16:40;-0,139;;;;;255;1,2
2024-02-18;16:50;-0,091;;;;;273;1,7
2024-02-18;17:00;-0,146;12,8;12,6;67;1028,3;280;1,8
2024-02-18;17:10;-0,108;;;;;286;1,8
2024-02-18;17:20;-0,133;;;;;292;1,4
2024-02-18;17:30;-0,14;;;;;260;1,5
2024-02-18;17:40;-0,12;;;;;248;1,7
2024-02-18;17:50;-0,125;;;;;238;1,9
2024-02-18;18:00;-0,114;12,8;12,4;66;1028;233;2
2024-02-18;18:10;-0,115;;;;;221;2,3
2024-02-18;18:20;-0,123;;;;;226;2,4
2024-02-18;18:30;-0,09;;;;;212;2,2
2024-02-18;18:40;-0,131;;;;;221;2,1
2024-02-18;18:50;-0,073;;;;;227;2,3
2024-02-18;19:00;-0,122;12,8;12,3;68;1027,5;229;2,8
2024-02-18;19:10;-0,104;;;;;230;2,3
2024-02-18;19:20;-0,094;;;;;231;2
2024-02-18;19:30;-0,132;;;;;224;2
2024-02-18;19:40;-0,094;;;;;229;1,4
2024-02-18;19:50;-0,114;;;;;223;1,6
2024-02-18;20:00;-0,062;12,8;12;69;1027,3;211;1,7
2024-02-18;20:10;-0,07;;;;;221;1,7
2024-02-18;20:20;-0,079;;;;;211;1,9
2024-02-18;20:30;-0,055;;;;;208;1,6
2024-02-18;20:40;-0,078;;;;;221;1,3
2024-02-18;20:50;-0,074;;;;;221;1,2
2024-02-18;21:00;-0,035;12,8;11,5;69;1027,2;221;1,5
2024-02-18;21:10;-0,043;;;;;204;1,6
2024-02-18;21:20;-0,044;;;;;204;1,4
2024-02-18;21:30;-0,041;;;;;204;1
2024-02-18;21:40;-0,033;;;;;216;1,2
2024-02-18;21:50;-0,022;;;;;201;1
2024-02-18;22:00;-0,018;12,8;11,2;69;1026,8;198;0,5
2024-02-18;22:10;0,017;;;;;214;0,6
2024-02-18;22:20;-0,028;;;;;234;1,4
2024-02-18;22:30;-0,011;;;;;221;1,8
2024-02-18;22:40;0,011;;;;;226;1,6
2024-02-18;22:50;0,008;;;;;245;1,8
2024-02-18;23:00;0,031;12,8;11;68;1026,8;235;1,6
2024-02-18;23:10;-0,009;;;;;229;2,1
2024-02-18;23:20;0,022;;;;;237;2,1
2024-02-18;23:30;0,017;;;;;227;2
2024-02-18;23:40;0,03;;;;;233;2,2
2024-02-18;23:50;0,046;;;;;244;2,3
2024-02-19;00:00;0,02;12,8;11,2;67;1026,4;230;2,6
2024-02-19;00:10;0,043;;;;;242;2,2
2024-02-19;00:20;0,013;;;;;244;2,2
2024-02-19;00:30;0,033;;;;;232;2,4
2024-02-19;00:40;0,032;;;;;235;3,1
2024-02-19;00:50;0,047;;;;;230;2,9
2024-02-19;01:00;0,039;12,8;11,2;67;1025,8;222;2,2
2024-02-19;01:10;0,019;;;;;232;2,8
2024-02-19;01:20;0,035;;;;;218;2,6
2024-02-19;01:30;0,004;;;;;210;2
2024-02-19;01:40;0,022;;;;;207;1,9
2024-02-19;01:50;0,02;;;;;209;1,8
2024-02-19;02:00;0,017;12,8;10,1;68;1025,1;212;1,7
2024-02-19;02:10;0,004;;;;;211;1,7
2024-02-19;02:20;-0,002;;;;;215;2
2024-02-19;02:30;0,001;;;;;202;2,9
2024-02-19;02:40;-0,031;;;;;213;2,3
2024-02-19;02:50;-0,018;;;;;219;2
2024-02-19;03:00;-0,016;12,9;9,8;69;1025;211;1,7
2024-02-19;03:10;-0,039;;;;;198;1,4
2024-02-19;03:20;-0,033;;;;;201;1,1
2024-02-19;03:30;-0,062;;;;;205;2,2
2024-02-19;03:40;-0,045;;;;;212;1,9
2024-02-19;03:50;-0,065;;;;;213;2,4
2024-02-19;04:00;-0,083;12,9;9,4;69;1024,6;216;2,9
2024-02-19;04:10;-0,06;;;;;212;2,9
2024-02-19;04:20;-0,088;;;;;203;2,3
2024-02-19;04:30;-0,089;;;;;205;3,4
2024-02-19;04:40;-0,083;;;;;208;3,9
2024-02-19;04:50;-0,112;;;;;216;3,2
2024-02-19;05:00;-0,113;12,9;9,2;70;1024;219;3,2
2024-02-19;05:10;-0,134;;;;;221;3
2024-02-19;05:20;-0,126;;;;;223;3,1
2024-02-19;05:30;-0,13;;;;;219;2,5
2024-02-19;05:40;-0,144;;;;;206;3
2024-02-19;05:50;-0,151;;;;;204;3
2024-02-19;06:00;-0,133;12,8;9;70;1024,1;215;2,2
2024-02-19;06:10;-0,19;;;;;213;2,9
2024-02-19;06:20;-0,162;;;;;211;2,8
2024-02-19;06:30;-0,188;;;;;209;2,7
2024-02-19;06:40;-0,187;;;;;214;2,3
2024-02-19;06:50;-0,169;;;;;216;2,1
2024-02-19;07:00;-0,187;12,8;9,1;70;1024,3;217;2,3
2024-02-19;07:10;-0,18;;;;;216;1,6
2024-02-19;07:20;-0,204;;;;;217;1,5
2024-02-19;07:30;-0,167;;;;;211;1,4
2024-02-19;07:40;-0,201;;;;;210;2
2024-02-19;07:50;-0,195;;;;;216;1,6
2024-02-19;08:00;-0,181;12,8;12,2;68;1024,1;198;1,2
2024-02-19;08:10;-0,178;;;;;123;1,1
2024-02-19;08:20;-0,18;;;;;63;1,7
2024-02-19;08:30;-0,188;;;;;63;1,8
2024-02-19;08:40;-0,194;;;;;86;1,5
2024-02-19;08:50;-0,185;;;;;106;1,6
2024-02-19;09:00;-0,165;12,8;13;67;1024;81;1,6
2024-02-19;09:10;-0,183;;;;;53;2,4
2024-02-19;09:20;-0,15;;;;;57;1,8
2024-02-19;09:30;-0,176;;;;;55;2
2024-02-19;09:40;-0,15;;;;;59;2,2
2024-02-19;09:50;-0,149;;;;;72;2,2
2024-02-19;10:00;-0,156;12,8;13,1;68;1024;56;1,5
2024-02-19;10:10;-0,116;;;;;44;1,6
2024-02-19;10:20;-0,138;;;;;32;2,2
2024-02-19;10:30;-0,116;;;;;31;2,5
2024-02-19;10:40;-0,135;;;;;29;2,3
2024-02-19;10:50;-0,124;;;;;13;1,5
2024-02-19;11:00;-0,113;12,8;14,2;67;1023,4;355;1,5
2024-02-19;11:10;-0,1;;;;;345;1,4
2024-02-19;11:20;-0,084;;;;;350;1,5
2024-02-19;11:30;-0,09;;;;;349;1,3
2024-02-19;11:40;-0,098;;;;;349;0,7
2024-02-19;11:50;-0,067;;;;;327;0,5
2024-02-19;12:00;-0,112;12,8;16,6;65;1022,4;81;0,1
2024-02-19;12:10;-0,063;;;;;101;1,7
2024-02-19;12:20;-0,085;;;;;101;2,3
2024-02-19;12:30;-0,096;;;;;106;2
2024-02-19;12:40;-0,075;;;;;71;1,7
2024-02-19;12:50;-0,072;;;;;109;2,4
2024-02-19;13:00;-0,087;12,9;14,7;66;1021,7;102;2,3
2024-02-19;13:10;-0,063;;;;;114;2,5
2024-02-19;13:20;-0,077;;;;;116;2,5
2024-02-19;13:30;-0,07;;;;;113;3,2
2024-02-19;13:40;-0,088;;;;;103;3,4
2024-02-19;13:50;-0,075;;;;;107;3,4
2024-02-19;14:00;-0,091;12,9;14;68;1021,3;102;2,9
2024-02-19;14:10;-0,087;;;;;86;2,4
2024-02-19;14:20;-0,109;;;;;103;2,9
2024-02-19;14:30;-0,116;;;;;99;2,9
2024-02-19;14:40;-0,101;;;;;89;2,6
2024-02-19;14:50;-0,114;;;;;98;2,9
2024-02-19;15:00;-0,111;12,9;14,2;68;1021,5;100;3,1
2024-02-19;15:10;-0,13;;;;;98;3,2
2024-02-19;15:20;-0,128;;;;;96;2,7
2024-02-19;15:30;-0,158;;;;;91;2,7
2024-02-19;15:40;-0,132;;;;;90;2,5
2024-02-19;15:50;-0,14;;;;;82;2,2
2024-02-19;16:00;-0,192;13;13,7;68;1021,8;82;2,1
2024-02-19;16:10;-0,139;;;;;95;1,8
2024-02-19;16:20;-0,179;;;;;109;2,3
2024-02-19;16:30;-0,158;;;;;120;1,5
2024-02-19;16:40;-0,189;;;;;109;1
2024-02-19;16:50;-0,201;;;;;106;1,4
2024-02-19;17:00;-0,145;13;13,2;68;1022,2;142;0,7
2024-02-19;17:10;-0,189;;;;;134;0,9
2024-02-19;17:20;-0,175;;;;;163;0,7
2024-02-19;17:30;-0,193;;;;;226;0,8
2024-02-19;17:40;-0,197;;;;;253;0,6
2024-02-19;17:50;-0,224;;;;;259;0,7
2024-02-19;18:00;-0,191;13;13,3;67;1022,3;285;1,8
2024-02-19;18:10;-0,201;;;;;289;2
2024-02-19;18:20;-0,204;;;;;268;1
2024-02-19;18:30;-0,201;;;;;263;1,4
2024-02-19;18:40;-0,198;;;;;264;2,2
2024-02-19;18:50;-0,189;;;;;254;1,4
2024-02-19;19:00;-0,185;13;12,6;66;1022,2;220;1,3
2024-02-19;19:10;-0,198;;;;;222;1,4
2024-02-19;19:20;-0,177;;;;;231;1,8
2024-02-19;19:30;-0,163;;;;;235;1,6
2024-02-19;19:40;-0,177;;;;;230;2,1
2024-02-19;19:50;-0,156;;;;;232;2,3
2024-02-19;20:00;-0,157;13;12;66;1022,3;235;2,6
2024-02-19;20:10;-0,158;;;;;237;2,1
2024-02-19;20:20;-0,149;;;;;218;2,2
2024-02-19;20:30;-0,127;;;;;223;2
2024-02-19;20:40;-0,132;;;;;245;2
2024-02-19;20:50;-0,118;;;;;243;2
2024-02-19;21:00;-0,113;13;11,7;65;1022,5;243;1,6
2024-02-19;21:10;-0,095;;;;;237;1,9
2024-02-19;21:20;-0,122;;;;;227;2,2
2024-02-19;21:30;-0,079;;;;;227;2,4
2024-02-19;21:40;-0,037;;;;;227;2,3
2024-02-19;21:50;-0,065;;;;;233;2
2024-02-19;22:00;-0,064;13;11,7;65;1022,4;233;1,8
2024-02-19;22:10;-0,056;;;;;260;1,9
2024-02-19;22:20;-0,025;;;;;268;2,4
2024-02-19;22:30;-0,047;;;;;266;2,7
2024-02-19;22:40;-0,02;;;;;263;2,5
2024-02-19;22:50;-0,023;;;;;258;2,2
2024-02-19;23:00;-0,021;13;12;65;1022,1;260;2,4
2024-02-19;23:10;0,015;;;;;269;3,3
2024-02-19;23:20;-0,008;;;;;279;3,1
2024-02-19;23:30;0,019;;;;;284;3,5
2024-02-19;23:40;0,007;;;;;278;3,7
2024-02-19;23:50;0,004;;;;;282;4,5
2024-02-20;00:00;0,033;13;12,1;64;1022;281;4,9
2024-02-20;00:10;0,016;;;;;274;4,3
2024-02-20;00:20;0,026;;;;;273;3,2
2024-02-20;00:30;0,015;;;;;266;2,8
2024-02-20;00:40;0,047;;;;;272;3,4
2024-02-20;00:50;-0,001;;;;;283;3,5
2024-02-20;01:00;0,034;13;11,7;65;1021,7;273;4,5
2024-02-20;01:10;0,039;;;;;271;4,1
2024-02-20;01:20;0,017;;;;;265;3,7
2024-02-20;01:30;0,061;;;;;265;3,3
2024-02-20;01:40;0,014;;;;;259;2,5
2024-02-20;01:50;0,009;;;;;263;2,8
2024-02-20;02:00;0,015;12,9;11,3;65;1021,3;271;2,3
2024-02-20;02:10;-0,017;;;;;264;2,5
2024-02-20;02:20;0,019;;;;;239;1,7
2024-02-20;02:30;-0,008;;;;;245;1,4
2024-02-20;02:40;-0,004;;;;;250;1,3
2024-02-20;02:50;-0,02;;;;;234;1,8
2024-02-20;03:00;-0,037;13;11,2;66;1021;252;1,2
2024-02-20;03:10;-0,025;;;;;264;1,9
2024-02-20;03:20;-0,068;;;;;273;2,8
2024-02-20;03:30;-0,045;;;;;272;2,6
2024-02-20;03:40;-0,065;;;;;263;2,9
2024-02-20;03:50;-0,082;;;;;259;2,8
2024-02-20;04:00;-0,081;13;10,7;66;1021,1;273;3,5
2024-02-20;04:10;-0,104;;;;;270;4
2024-02-20;04:20;-0,108;;;;;264;4
2024-02-20;04:30;-0,13;;;;;265;3,7
2024-02-20;04:40;-0,141;;;;;268;3,6
2024-02-20;04:50;-0,135;;;;;268;3,7
2024-02-20;05:00;-0,165;12,9;10,3;66;1021;265;3,7
2024-02-20;05:10;-0,149;;;;;258;3,3
2024-02-20;05:20;-0,165;;;;;253;2,9
2024-02-20;05:30;-0,19;;;;;244;2,2
2024-02-20;05:40;-0,174;;;;;249;2,1
2024-02-20;05:50;-0,232;;;;;258;2,3
2024-02-20;06:00;-0,163;12,9;10,4;66;1021,2;264;2,6
2024-02-20;06:10;-0,245;;;;;281;3,9
2024-02-20;06:20;-0,21;;;;;276;4,5
2024-02-20;06:30;-0,214;;;;;274;5,2
2024-02-20;06:40;-0,248;;;;;272;5,1
2024-02-20;06:50;-0,237;;;;;275;4,8
2024-02-20;07:00;-0,246;12,9;11,3;65;1021,7;279;4,5
2024-02-20;07:10;-0,231;;;;;283;5,8
2024-02-20;07:20;-0,236;;;;;287;7
2024-02-20;07:30;-0,242;;;;;286;6,5
2024-02-20;07:40;-0,244;;;;;288;6,3
2024-02-20;07:50;-0,229;;;;;284;5,8
2024-02-20;08:00;-0,262;13;11,7;66;1022;278;5,1
2024-02-20;08:10;-0,23;;;;;275;3,9
2024-02-20;08:20;-0,214;;;;;276;3,2
2024-02-20;08:30;-0,225;;;;;273;3,5
2024-02-20;08:40;-0,241;;;;;268;3,2
2024-02-20;08:50;-0,231;;;;;264;3,1
2024-02-20;09:00;-0,222;13,1;12,2;67;1022,3;261;3,2
2024-02-20;09:10;-0,229;;;;;258;3,5
2024-02-20;09:20;-0,217;;;;;262;4
2024-02-20;09:30;-0,194;;;;;270;4,6
2024-02-20;09:40;-0,192;;;;;281;5,1
2024-02-20;09:50;-0,191;;;;;281;5,5
2024-02-20;10:00;-0,182;13,1;12,7;67;1022,1;282;5,9
2024-02-20;10:10;-0,195;;;;;276;5,7
2024-02-20;10:20;-0,178;;;;;278;4,9
2024-02-20;10:30;-0,181;;;;;271;4,3
