DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-05-08;01:30;-0,008;;;;;84;2,1
2024-05-08;01:40;0,033;;;;;156;1,5
2024-05-08;01:50;0,013;;;;;99;2,4
2024-05-08;02:00;0,027;18,2;17,9;61;1013,8;142;1,6
2024-05-08;02:10;0,01;;;;;129;1,1
2024-05-08;02:20;-0,009;;;;;113;1,4
2024-05-08;02:30;0,04;;;;;165;1,1
2024-05-08;02:40;0,019;;;;;156;1,2
2024-05-08;02:50;0,008;;;;;229;1,5
2024-05-08;03:00;-0,011;18,2;16,9;62;1013,9;217;1,4
2024-05-08;03:10;0,004;;;;;227;1,6
2024-05-08;03:20;-0,026;;;;;225;2
2024-05-08;03:30;-0,029;;;;;220;1,8
2024-05-08;03:40;-0,015;;;;;228;1,3
2024-05-08;03:50;-0,06;;;;;215;1,2
2024-05-08;04:00;-0,041;18,2;15,4;64;1014,3;224;1,3
2024-05-08;04:10;-0,075;;;;;227;1,1
2024-05-08;04:20;-0,084;;;;;226;1,8
2024-05-08;04:30;-0,088;;;;;217;1,9
2024-05-08;04:40;-0,112;;;;;225;1,9
2024-05-08;04:50;-0,115;;;;;209;2
2024-05-08;05:00;-0,138;18,2;16,5;65;1014,5;213;1,8
2024-05-08;05:10;-0,166;;;;;230;1,8
2024-05-08;05:20;-0,157;;;;;223;1,6
2024-05-08;05:30;-0,163;;;;;217;1,9
2024-05-08;05:40;-0,209;;;;;227;1,3
2024-05-08;05:50;-0,206;;;;;229;1,4
2024-05-08;06:00;-0,213;18,2;18,6;64;1014,5;245;1,5
2024-05-08;06:10;-0,236;;;;;288;1,8
2024-05-08;06:20;-0,253;;;;;295;2,1
2024-05-08;06:30;-0,263;;;;;323;2,9
2024-05-08;06:40;-0,269;;;;;319;3,1
2024-05-08;06:50;-0,282;;;;;322;2,9
2024-05-08;07:00;-0,306;18,2;18,4;64;1015;326;3,3
2024-05-08;07:10;-0,275;;;;;339;3,7
2024-05-08;07:20;-0,35;;;;;336;3,7
2024-05-08;07:30;-0,302;;;;;342;4,1
2024-05-08;07:40;-0,325;;;;;344;3,7
2024-05-08;07:50;-0,34;;;;;342;3,5
2024-05-08;08:00;-0,284;18,3;18,4;57;1015,1;336;3,5
2024-05-08;08:10;-0,321;;;;;340;3,4
2024-05-08;08:20;-0,318;;;;;346;3,5
2024-05-08;08:30;-0,302;;;;;352;4,2
2024-05-08;08:40;-0,321;;;;;354;4,1
2024-05-08;08:50;-0,289;;;;;359;3,4
2024-05-08;09:00;-0,29;18,3;18,5;58;1015,3;4;3
2024-05-08;09:10;-0,299;;;;;10;3
2024-05-08;09:20;-0,246;;;;;3;3
2024-05-08;09:30;-0,287;;;;;11;2,6
2024-05-08;09:40;-0,231;;;;;19;3
2024-05-08;09:50;-0,234;;;;;27;3,2
2024-05-08;10:00;-0,263;18,3;18,6;59;1015;29;3,3
2024-05-08;10:10;-0,182;;;;;30;3,2
2024-05-08;10:20;-0,208;;;;;24;3,6
2024-05-08;10:30;-0,193;;;;;22;3,3
2024-05-08;10:40;-0,152;;;;;26;4,3
2024-05-08;10:50;-0,16;;;;;28;4,3
2024-05-08;11:00;-0,107;18,4;18,8;60;1014,7;28;3,7
2024-05-08;11:10;-0,126;;;;;31;3,2
2024-05-08;11:20;-0,114;;;;;32;3,2
2024-05-08;11:30;-0,056;;;;;35;3,1
2024-05-08;11:40;-0,072;;;;;30;3,3
2024-05-08;11:50;-0,041;;;;;26;3,4
2024-05-08;12:00;0,005;18,5;18,9;59;1014,4;29;3,8
2024-05-08;12:10;-0,056;;;;;29;3,7
2024-05-08;12:20;0,021;;;;;28;3,7
2024-05-08;12:30;0,032;;;;;30;3,8
2024-05-08;12:40;0,019;;;;;32;3,7
2024-05-08;12:50;0,103;;;;;33;3,8
2024-05-08;13:00;0,047;18,6;19;58;1013,7;27;4,1
2024-05-08;13:10;0,09;;;;;27;4,4
2024-05-08;13:20;0,102;;;;;26;4,2
2024-05-08;13:30;0,074;;;;;23;4,1
2024-05-08;13:40;0,128;;;;;27;4,1
2024-05-08;13:50;0,099;;;;;19;3,4
2024-05-08;14:00;0,142;18,6;19;59;1013,2;24;3,7
2024-05-08;14:10;0,141;;;;;17;3,2
2024-05-08;14:20;0,128;;;;;19;2,8
2024-05-08;14:30;0,163;;;;;14;2,3
2024-05-08;14:40;0,096;;;;;8;2,7
2024-05-08;14:50;0,176;;;;;0;2,9
2024-05-08;15:00;0,128;18,6;19;57;1013,3;359;2,9
2024-05-08;15:10;0,14;;;;;346;3,1
2024-05-08;15:20;0,184;;;;;334;3,2
2024-05-08;15:30;0,113;;;;;327;2,7
2024-05-08;15:40;0,177;;;;;319;2,5
2024-05-08;15:50;0,154;;;;;315;2,7
2024-05-08;16:00;0,115;18,6;18,7;52;1013,2;321;2,8
2024-05-08;16:10;0,159;;;;;309;2,5
2024-05-08;16:20;0,086;;;;;306;2,8
2024-05-08;16:30;0,129;;;;;306;3
2024-05-08;16:40;0,12;;;;;298;3,4
2024-05-08;16:50;0,094;;;;;298;3,6
2024-05-08;17:00;0,058;18,6;18,6;53;1013,4;296;3,6
2024-05-08;17:10;0,022;;;;;300;4,1
2024-05-08;17:20;0,066;;;;;307;4,1
2024-05-08;17:30;-0,015;;;;;316;3,9
2024-05-08;17:40;0,031;;;;;316;4,3
2024-05-08;17:50;0,003;;;;;303;4,2
2024-05-08;18:00;-0,021;18,6;18,5;51;1013,5;300;4,2
2024-05-08;18:10;-0,032;;;;;312;4,9
2024-05-08;18:20;-0,08;;;;;323;5
2024-05-08;18:30;-0,103;;;;;318;4,4
2024-05-08;18:40;-0,053;;;;;328;4,7
2024-05-08;18:50;-0,136;;;;;316;6,3
2024-05-08;19:00;-0,119;18,5;18,3;50;1013,9;318;7,1
2024-05-08;19:10;-0,136;;;;;319;7,4
2024-05-08;19:20;-0,165;;;;;326;6,3
2024-05-08;19:30;-0,127;;;;;324;6,3
2024-05-08;19:40;-0,196;;;;;324;7,2
2024-05-08;19:50;-0,175;;;;;322;7
2024-05-08;20:00;-0,172;18,4;18,3;50;1014,4;324;6,8
2024-05-08;20:10;-0,239;;;;;323;7,1
2024-05-08;20:20;-0,177;;;;;324;7,5
2024-05-08;20:30;-0,196;;;;;324;7,3
2024-05-08;20:40;-0,222;;;;;324;7,1
2024-05-08;20:50;-0,21;;;;;322;7
2024-05-08;21:00;-0,232;18,4;18,3;48;1014,3;325;6,9
2024-05-08;21:10;-0,259;;;;;329;7
2024-05-08;21:20;-0,25;;;;;330;6,2
2024-05-08;21:30;-0,245;;;;;323;6,1
2024-05-08;21:40;-0,193;;;;;325;6,1
2024-05-08;21:50;-0,247;;;;;324;5,6
2024-05-08;22:00;-0,212;18,5;18,1;49;1014,3;321;5,3
2024-05-08;22:10;-0,239;;;;;322;5,7
2024-05-08;22:20;-0,22;;;;;321;6,3
2024-05-08;22:30;-0,155;;;;;322;6,4
2024-05-08;22:40;-0,195;;;;;323;6,1
2024-05-08;22:50;-0,177;;;;;321;6,4
2024-05-08;23:00;-0,126;18,5;18,5;55;1013,9;320;6,1
2024-05-08;23:10;-0,181;;;;;305;5,3
2024-05-08;23:20;-0,149;;;;;289;4,7
2024-05-08;23:30;-0,128;;;;;283;4,3
2024-05-08;23:40;-0,141;;;;;278;4,3
2024-05-08;23:50;-0,108;;;;;277;4,8
2024-05-09;00:00;-0,143;18,5;18,3;50;1013,7;282;4,8
2024-05-09;00:10;-0,084;;;;;285;4,6
2024-05-09;00:20;-0,093;;;;;282;4,1
2024-05-09;00:30;-0,101;;;;;273;4
2024-05-09;00:40;-0,03;;;;;285;4,5
2024-05-09;00:50;-0,09;;;;;280;4,2
2024-05-09;01:00;-0,076;18,5;17,9;50;1013;281;4,8
2024-05-09;01:10;-0,046;;;;;285;5,3
2024-05-09;01:20;-0,062;;;;;279;5,6
2024-05-09;01:30;-0,012;;;;;280;6,6
2024-05-09;01:40;-0,034;;;;;279;6,7
2024-05-09;01:50;-0,024;;;;;273;6,7
2024-05-09;02:00;-0,027;18,5;17,4;52;1012,8;277;7,6
2024-05-09;02:10;-0,045;;;;;282;7,4
2024-05-09;02:20;-0,01;;;;;285;7,5
2024-05-09;02:30;-0,026;;;;;278;7,2
2024-05-09;02:40;-0,024;;;;;274;6,7
2024-05-09;02:50;-0,017;;;;;269;6,2
2024-05-09;03:00;-0,022;18,5;17,1;54;1012,4;267;5,3
2024-05-09;03:10;-0,035;;;;;267;5
2024-05-09;03:20;-0,035;;;;;270;5
2024-05-09;03:30;-0,045;;;;;272;5,6
2024-05-09;03:40;-0,041;;;;;278;6,6
2024-05-09;03:50;-0,053;;;;;281;6,4
2024-05-09;04:00;-0,064;18,5;17,3;55;1012,5;285;6,3
2024-05-09;04:10;-0,057;;;;;285;6
2024-05-09;04:20;-0,079;;;;;282;6,2
2024-05-09;04:30;-0,084;;;;;286;5,7
2024-05-09;04:40;-0,101;;;;;273;4,9
2024-05-09;04:50;-0,14;;;;;248;3
2024-05-09;05:00;-0,121;18,5;17,3;58;1013,2;247;2,6
2024-05-09;05:10;-0,164;;;;;247;2,5
2024-05-09;05:20;-0,117;;;;;261;3,6
2024-05-09;05:30;-0,162;;;;;255;3,2
2024-05-09;05:40;-0,18;;;;;264;3,5
2024-05-09;05:50;-0,172;;;;;255;3
2024-05-09;06:00;-0,2;18,5;18,4;62;1013,5;252;2,9
2024-05-09;06:10;-0,207;;;;;262;2,7
2024-05-09;06:20;-0,196;;;;;271;2,3
2024-05-09;06:30;-0,267;;;;;267;2,7
2024-05-09;06:40;-0,227;;;;;272;2,6
2024-05-09;06:50;-0,241;;;;;278;2,5
2024-05-09;07:00;-0,257;18,6;19,2;64;1013,7;287;2,5
2024-05-09;07:10;-0,248;;;;;297;2,8
2024-05-09;07:20;-0,258;;;;;299;3,4
2024-05-09;07:30;-0,276;;;;;297;3,4
2024-05-09;07:40;-0,271;;;;;297;3,4
2024-05-09;07:50;-0,293;;;;;300;3,9
2024-05-09;08:00;-0,289;18,6;19;62;1013,6;302;4,3
2024-05-09;08:10;-0,29;;;;;303;4,6
2024-05-09;08:20;-0,267;;;;;302;4,3
2024-05-09;08:30;-0,292;;;;;305;4,5
2024-05-09;08:40;-0,316;;;;;304;4,9
2024-05-09;08:50;-0,315;;;;;307;5
2024-05-09;09:00;-0,295;18,8;19,4;62;1013,5;307;4,8
2024-05-09;09:10;-0,28;;;;;299;4,5
2024-05-09;09:20;-0,277;;;;;293;4,1
2024-05-09;09:30;-0,315;;;;;297;3,8
2024-05-09;09:40;-0,27;;;;;309;3,5
2024-05-09;09:50;-0,255;;;;;321;2,9
2024-05-09;10:00;-0,25;18,9;20,2;61;1013,8;328;2,7
2024-05-09;10:10;-0,244;;;;;333;3
2024-05-09;10:20;-0,221;;;;;330;3,2
2024-05-09;10:30;-0,229;;;;;331;3,4
2024-05-09;10:40;-0,185;;;;;333;3,6
2024-05-09;10:50;-0,217;;;;;333;3,7
2024-05-09;11:00;-0,17;18,9;19,5;61;1013,6;332;4,1
2024-05-09;11:10;-0,154;;;;;341;3,4
2024-05-09;11:20;-0,158;;;;;330;3,5
2024-05-09;11:30;-0,112;;;;;312;3,6
2024-05-09;11:40;-0,126;;;;;306;3,7
2024-05-09;11:50;-0,098;;;;;305;3,9
2024-05-09;12:00;-0,041;18,9;19,9;59;1013,2;309;3,4
2024-05-09;12:10;-0,084;;;;;323;3,3
2024-05-09;12:20;-0,045;;;;;323;2,8
2024-05-09;12:30;-0,029;;;;;324;2,4
2024-05-09;12:40;-0,011;;;;;330;2,5
2024-05-09;12:50;0,018;;;;;327;2,5
2024-05-09;13:00;0,004;19,1;20;57;1012,6;303;2,9
2024-05-09;13:10;0,055;;;;;304;3,2
2024-05-09;13:20;0,033;;;;;306;3,1
2024-05-09;13:30;0,071;;;;;310;3
2024-05-09;13:40;0,094;;;;;327;2,9
2024-05-09;13:50;0,098;;;;;327;2,8
2024-05-09;14:00;0,118;19,2;20;53;1012,3;317;2,7
2024-05-09;14:10;0,1;;;;;315;2,6
2024-05-09;14:20;0,132;;;;;314;2,6
2024-05-09;14:30;0,133;;;;;311;2,8
2024-05-09;14:40;0,129;;;;;321;3,1
2024-05-09;14:50;0,165;;;;;321;3,7
2024-05-09;15:00;0,136;19,4;19,9;54;1012,2;340;4,5
2024-05-09;15:10;0,148;;;;;342;5
2024-05-09;15:20;0,166;;;;;338;5
2024-05-09;15:30;0,151;;;;;332;5,2
2024-05-09;15:40;0,17;;;;;323;5,1
2024-05-09;15:50;0,163;;;;;316;5,8
2024-05-09;16:00;0,134;19,5;19,3;50;1012,1;316;6
2024-05-09;16:10;0,145;;;;;314;5,9
2024-05-09;16:20;0,143;;;;;314;5,9
2024-05-09;16:30;0,122;;;;;314;6,3
2024-05-09;16:40;0,125;;;;;315;5,9
2024-05-09;16:50;0,087;;;;;303;5,1
2024-05-09;17:00;0,101;19,6;19,1;49;1012,3;308;5,5
2024-05-09;17:10;0,08;;;;;309;5,7
2024-05-09;17:20;0,073;;;;;313;5,9
2024-05-09;17:30;0,068;;;;;311;6
2024-05-09;17:40;0,039;;;;;307;6
2024-05-09;17:50;0,028;;;;;301;5,4
2024-05-09;18:00;0,021;19,7;19,2;49;1012,7;302;5,9
2024-05-09;18:10;-0,017;;;;;300;5,5
2024-05-09;18:20;-0,017;;;;;300;5,4
2024-05-09;18:30;-0,041;;;;;301;5,2
2024-05-09;18:40;-0,043;;;;;308;5,7
2024-05-09;18:50;-0,043;;;;;315;6,6
2024-05-09;19:00;-0,066;19,6;19,5;56;1012,9;316;7,2
2024-05-09;19:10;-0,071;;;;;320;7,6
2024-05-09;19:20;-0,117;;;;;320;7,7
2024-05-09;19:30;-0,092;;;;;320;7,8
2024-05-09;19:40;-0,104;;;;;321;8,3
2024-05-09;19:50;-0,142;;;;;323;8,3
2024-05-09;20:00;-0,144;19,6;19,7;60;1013,1;325;8,5
2024-05-09;20:10;-0,154;;;;;328;8,7
2024-05-09;20:20;-0,147;;;;;332;9,3
2024-05-09;20:30;-0,156;;;;;333;10,7
2024-05-09;20:40;-0,219;;;;;331;10,8
2024-05-09;20:50;-0,185;;;;;325;9,9
2024-05-09;21:00;-0,219;19,5;19,7;60;1013,6;326;9,7
2024-05-09;21:10;-0,222;;;;;326;9,1
2024-05-09;21:20;-0,182;;;;;333;8,4
2024-05-09;21:30;-0,222;;;;;321;6,4
2024-05-09;21:40;-0,215;;;;;301;5,7
2024-05-09;21:50;-0,217;;;;;292;7,7
2024-05-09;22:00;-0,224;19,5;19,2;55;1014,5;289;7,7
2024-05-09;22:10;-0,206;;;;;292;7,3
2024-05-09;22:20;-0,235;;;;;300;7
2024-05-09;22:30;-0,216;;;;;300;7,7
2024-05-09;22:40;-0,234;;;;;294;7,8
2024-05-09;22:50;-0,219;;;;;288;8,9
2024-05-09;23:00;-0,229;19,6;18,9;57;1014,3;290;7,9
2024-05-09;23:10;-0,175;;;;;291;8,1
2024-05-09;23:20;-0,174;;;;;290;9
2024-05-09;23:30;-0,195;;;;;290;8
2024-05-09;23:40;-0,184;;;;;290;8,1
2024-05-09;23:50;-0,2;;;;;291;7,9
2024-05-10;00:00;-0,184;19,5;18,5;53;1014,1;287;7,8
2024-05-10;00:10;-0,143;;;;;290;8,4
2024-05-10;00:20;-0,165;;;;;288;7,6
2024-05-10;00:30;-0,155;;;;;289;7,5
2024-05-10;00:40;-0,151;;;;;290;7,7
2024-05-10;00:50;-0,135;;;;;286;8,2
2024-05-10;01:00;-0,106;19,5;18,2;54;1014;286;8
2024-05-10;01:10;-0,141;;;;;285;7,6
2024-05-10;01:20;-0,111;;;;;286;7,6
2024-05-10;01:30;-0,121;;;;;284;8,1
2024-05-10;01:40;-0,091;;;;;278;7,1
2024-05-10;01:50;-0,094;;;;;275;7,1
2024-05-10;02:00;-0,104;19,5;17,8;56;1014,1;277;7
2024-05-10;02:10;-0,091;;;;;279;7,5
2024-05-10;02:20;-0,088;;;;;280;7,5
2024-05-10;02:30;-0,078;;;;;280;7,8
2024-05-10;02:40;-0,08;;;;;279;7,8
2024-05-10;02:50;-0,068;;;;;281;7,6
2024-05-10;03:00;-0,048;19,5;17,7;54;1013,6;281;8,3
2024-05-10;03:10;-0,075;;;;;278;7
2024-05-10;03:20;-0,075;;;;;280;7,3
2024-05-10;03:30;-0,055;;;;;281;6,4
2024-05-10;03:40;-0,082;;;;;282;6,7
2024-05-10;03:50;-0,042;;;;;287;6,8
2024-05-10;04:00;-0,079;19,5;17,9;53;1014;290;7,9
2024-05-10;04:10;-0,049;;;;;290;7,6
2024-05-10;04:20;-0,08;;;;;287;7,2
2024-05-10;04:30;-0,07;;;;;287;7,4
2024-05-10;04:40;-0,062;;;;;285;7,3
2024-05-10;04:50;-0,096;;;;;283;7,2
2024-05-10;05:00;-0,077;19,5;17,7;55;1014,4;276;6,5
2024-05-10;05:10;-0,107;;;;;273;6,6
2024-05-10;05:20;-0,105;;;;;272;6,2
2024-05-10;05:30;-0,1;;;;;275;6
2024-05-10;05:40;-0,14;;;;;274;6,3
2024-05-10;05:50;-0,124;;;;;277;5,9
2024-05-10;06:00;-0,145;19,4;18,3;58;1014,7;276;5,9
2024-05-10;06:10;-0,15;;;;;278;6,4
2024-05-10;06:20;-0,145;;;;;279;6,6
2024-05-10;06:30;-0,192;;;;;281;6,2
2024-05-10;06:40;-0,171;;;;;282;6,2
2024-05-10;06:50;-0,194;;;;;283;6,4
2024-05-10;07:00;-0,222;19,4;19,2;62;1015;285;6,9
2024-05-10;07:10;-0,223;;;;;285;6,8
2024-05-10;07:20;-0,233;;;;;283;6,9
2024-05-10;07:30;-0,227;;;;;281;6,8
2024-05-10;07:40;-0,253;;;;;284;7,2
2024-05-10;07:50;-0,235;;;;;284;7,8
2024-05-10;08:00;-0,243;19,5;19,8;63;1015;283;7,8
2024-05-10;08:10;-0,253;;;;;283;7,4
2024-05-10;08:20;-0,253;;;;;281;7,3
2024-05-10;08:30;-0,285;;;;;283;6,9
2024-05-10;08:40;-0,267;;;;;287;7,1
2024-05-10;08:50;-0,265;;;;;289;7,2
2024-05-10;09:00;-0,28;19,4;20,1;64;1015,1;294;7,3
2024-05-10;09:10;-0,257;;;;;295;6,7
2024-05-10;09:20;-0,237;;;;;295;6,3
2024-05-10;09:30;-0,256;;;;;302;6,5
2024-05-10;09:40;-0,251;;;;;304;6,1
2024-05-10;09:50;-0,266;;;;;300;5,9
2024-05-10;10:00;-0,25;19,4;19,6;63;1014,9;304;6,3
2024-05-10;10:10;-0,246;;;;;305;6,5
2024-05-10;10:20;-0,226;;;;;308;6,6
2024-05-10;10:30;-0,216;;;;;310;6,1
2024-05-10;10:40;-0,214;;;;;316;6,3
2024-05-10;10:50;-0,194;;;;;315;6,5
2024-05-10;11:00;-0,19;19,5;19,7;63;1014,7;312;7
2024-05-10;11:10;-0,169;;;;;310;6,9
2024-05-10;11:20;-0,181;;;;;313;6,8
2024-05-10;11:30;-0,142;;;;;310;6,7
2024-05-10;11:40;-0,148;;;;;306;6,4
2024-05-10;11:50;-0,13;;;;;302;5,9
2024-05-10;12:00;-0,091;19,5;20;64;1014,9;302;5,6
2024-05-10;12:10;-0,087;;;;;303;5,5
2024-05-10;12:20;-0,077;;;;;304;4,8
2024-05-10;12:30;-0,061;;;;;303;4,7
2024-05-10;12:40;-0,059;;;;;304;5,2
2024-05-10;12:50;-0,02;;;;;302;5,7
2024-05-10;13:00;-0,029;19,5;20;63;1014,3;300;5,4
2024-05-10;13:10;-0,016;;;;;299;4,7
2024-05-10;13:20;0;;;;;297;4,9
2024-05-10;13:30;0,006;;;;;298;5,6
2024-05-10;13:40;0,035;;;;;295;5,5
2024-05-10;13:50;0,015;;;;;300;5,8
2024-05-10;14:00;0,041;19,6;19,9;63;1014,1;306;6,5
2024-05-10;14:10;0,062;;;;;312;7
2024-05-10;14:20;0,042;;;;;306;6,6
2024-05-10;14:30;0,08;;;;;304;5,8
2024-05-10;14:40;0,101;;;;;307;6,3
2024-05-10;14:50;0,08;;;;;312;7,4
2024-05-10;15:00;0,105;19,7;19,7;63;1013,7;317;7,8
2024-05-10;15:10;0,092;;;;;320;8
2024-05-10;15:20;0,111;;;;;320;8,7
2024-05-10;15:30;0,131;;;;;320;8,8
2024-05-10;15:40;0,126;;;;;319;8,8
2024-05-10;15:50;0,125;;;;;319;8,4
2024-05-10;16:00;0,129;19,7;19,9;64;1013,2;321;8,6
2024-05-10;16:10;0,105;;;;;321;8,2
2024-05-10;16:20;0,116;;;;;319;7,5
2024-05-10;16:30;0,116;;;;;316;6,8
2024-05-10;16:40;0,121;;;;;313;6,9
2024-05-10;16:50;0,115;;;;;317;7,8
2024-05-10;17:00;0,123;19,8;19,9;64;1013,4;320;8,6
2024-05-10;17:10;0,116;;;;;321;8,6
2024-05-10;17:20;0,082;;;;;319;9,4
2024-05-10;17:30;0,088;;;;;319;9,4
2024-05-10;17:40;0,092;;;;;317;8,6
2024-05-10;17:50;0,066;;;;;315;8,1
2024-05-10;18:00;0,078;19,8;19,8;64;1013,6;311;8,2
2024-05-10;18:10;0,045;;;;;308;7,9
2024-05-10;18:20;0,046;;;;;307;7,7
2024-05-10;18:30;0,043;;;;;303;7,4
2024-05-10;18:40;0,028;;;;;303;7,9
2024-05-10;18:50;0,017;;;;;302;8,2
2024-05-10;19:00;0,004;19,8;19,7;63;1014;300;7,8
2024-05-10;19:10;-0,023;;;;;298;7,3
2024-05-10;19:20;-0,011;;;;;296;7,8
2024-05-10;19:30;-0,045;;;;;291;7,7
2024-05-10;19:40;-0,046;;;;;290;7,5
2024-05-10;19:50;-0,055;;;;;291;8
2024-05-10;20:00;-0,079;19,8;19,6;64;1014,3;293;8
2024-05-10;20:10;-0,082;;;;;292;8,1
2024-05-10;20:20;-0,096;;;;;291;7,7
2024-05-10;20:30;-0,083;;;;;294;8,4
2024-05-10;20:40;-0,102;;;;;295;7,9
2024-05-10;20:50;-0,111;;;;;289;8,7
2024-05-10;21:00;-0,134;19,8;19,9;64;1014,4;289;8,2
2024-05-10;21:10;-0,132;;;;;287;7,9
2024-05-10;21:20;-0,148;;;;;277;7
2024-05-10;21:30;-0,148;;;;;276;6,8
2024-05-10;21:40;-0,161;;;;;273;6,5
2024-05-10;21:50;-0,154;;;;;277;6,1
2024-05-10;22:00;-0,193;19,8;19,4;63;1014,6;280;6,6
2024-05-10;22:10;-0,178;;;;;278;6,5
2024-05-10;22:20;-0,173;;;;;278;6,6
2024-05-10;22:30;-0,19;;;;;271;6,7
2024-05-10;22:40;-0,174;;;;;268;6,6
2024-05-10;22:50;-0,188;;;;;272;7,4
2024-05-10;23:00;-0,191;19,7;19;63;1014,5;273;7,2
2024-05-10;23:10;-0,167;;;;;271;7
2024-05-10;23:20;-0,196;;;;;275;7,3
2024-05-10;23:30;-0,159;;;;;277;6,6
2024-05-10;23:40;-0,187;;;;;280;6,7
2024-05-10;23:50;-0,169;;;;;278;6,4
2024-05-11;00:00;-0,162;19,7;18,5;64;1014,4;277;6,4
2024-05-11;00:10;-0,157;;;;;273;6,3
2024-05-11;00:20;-0,152;;;;;272;6
2024-05-11;00:30;-0,158;;;;;274;6
2024-05-11;00:40;-0,153;;;;;275;6,9
2024-05-11;00:50;-0,158;;;;;277;6,7
2024-05-11;01:00;-0,127;19,7;18;65;1014,3;274;6,7
2024-05-11;01:10;-0,132;;;;;274;6,8
2024-05-11;01:20;-0,12;;;;;272;6,2
2024-05-11;01:30;-0,104;;;;;273;5,9
2024-05-11;01:40;-0,104;;;;;271;5,8
2024-05-11;01:50;-0,091;;;;;266;5,5
2024-05-11;02:00;-0,092;19,7;17,5;65;1014,4;261;4,2
2024-05-11;02:10;-0,095;;;;;264;4,4
2024-05-11;02:20;-0,071;;;;;260;4,1
2024-05-11;02:30;-0,085;;;;;259;4,1
2024-05-11;02:40;-0,059;;;;;252;4
2024-05-11;02:50;-0,067;;;;;240;3,6
2024-05-11;03:00;-0,061;19,7;16,9;64;1014,4;250;3,2
2024-05-11;03:10;-0,058;;;;;252;3,8
2024-05-11;03:20;-0,057;;;;;253;3,8
2024-05-11;03:30;-0,046;;;;;253;3,5
2024-05-11;03:40;-0,045;;;;;247;3,2
2024-05-11;03:50;-0,04;;;;;245;3,5
2024-05-11;04:00;-0,046;19,7;16,8;65;1014,6;247;3,5
2024-05-11;04:10;-0,034;;;;;246;3,7
2024-05-11;04:20;-0,033;;;;;249;3,6
2024-05-11;04:30;-0,055;;;;;247;3,6
2024-05-11;04:40;-0,054;;;;;248;3,3
2024-05-11;04:50;-0,04;;;;;256;4
2024-05-11;05:00;-0,074;19,6;17,8;65;1014,9;257;3,7
2024-05-11;05:10;-0,036;;;;;261;4,7
2024-05-11;05:20;-0,065;;;;;264;4,6
2024-05-11;05:30;-0,077;;;;;271;4,5
2024-05-11;05:40;-0,052;;;;;277;5
2024-05-11;05:50;-0,089;;;;;283;5,3
2024-05-11;06:00;-0,073;19,6;18,8;65;1015,5;280;5,3
2024-05-11;06:10;-0,096;;;;;285;4,9
2024-05-11;06:20;-0,112;;;;;286;5,5
2024-05-11;06:30;-0,1;;;;;281;5,5
2024-05-11;06:40;-0,134;;;;;281;5,5
2024-05-11;06:50;-0,116;;;;;288;6,2
2024-05-11;07:00;-0,127;19,6;19,1;64;1015,8;291;5,7
2024-05-11;07:10;-0,152;;;;;292;5,6
2024-05-11;07:20;-0,134;;;;;294;5,6
2024-05-11;07:30;-0,171;;;;;291;6,1
2024-05-11;07:40;-0,154;;;;;293;6,3
2024-05-11;07:50;-0,148;;;;;289;5,9
2024-05-11;08:00;-0,168;19,6;19,3;59;1016;285;6,3
2024-05-11;08:10;-0,16;;;;;299;5,5
2024-05-11;08:20;-0,187;;;;;302;5,3
2024-05-11;08:30;-0,178;;;;;304;4,8
2024-05-11;08:40;-0,184;;;;;302;5,6
2024-05-11;08:50;-0,193;;;;;305;5,4
2024-05-11;09:00;-0,189;19,7;18,8;57;1016,4;305;5,4
2024-05-11;09:10;-0,21;;;;;305;5,3
2024-05-11;09:20;-0,197;;;;;308;5
2024-05-11;09:30;-0,2;;;;;308;4,6
2024-05-11;09:40;-0,196;;;;;314;4,5
2024-05-11;09:50;-0,208;;;;;316;4,4
2024-05-11;10:00;-0,2;19,7;19,2;57;1016,6;314;4,4
2024-05-11;10:10;-0,191;;;;;315;4,5
2024-05-11;10:20;-0,195;;;;;318;4,3
2024-05-11;10:30;-0,177;;;;;310;4
2024-05-11;10:40;-0,191;;;;;322;3,7
2024-05-11;10:50;-0,163;;;;;334;3,4
2024-05-11;11:00;-0,181;19,7;19,6;55;1016,6;340;3,4
2024-05-11;11:10;-0,183;;;;;343;3,7
2024-05-11;11:20;-0,147;;;;;347;3,3
2024-05-11;11:30;-0,153;;;;;349;3,2
2024-05-11;11:40;-0,128;;;;;345;3,3
2024-05-11;11:50;-0,136;;;;;347;3,4
2024-05-11;12:00;-0,132;19,8;19,8;61;1016,7;349;3,2
2024-05-11;12:10;-0,1;;;;;350;3,1
2024-05-11;12:20;-0,121;;;;;346;3,5
2024-05-11;12:30;-0,084;;;;;352;3,6
2024-05-11;12:40;-0,094;;;;;343;4,3
2024-05-11;12:50;-0,085;;;;;339;4,2
2024-05-11;13:00;-0,06;19,8;19,9;61;1016,6;334;4,6
2024-05-11;13:10;-0,058;;;;;335;4,7
2024-05-11;13:20;-0,038;;;;;336;4,5
2024-05-11;13:30;-0,046;;;;;338;4,4
2024-05-11;13:40;-0,031;;;;;335;4,1
2024-05-11;13:50;-0,01;;;;;341;4,3
