DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-04-22;03:00;-0,022;16,4;8,7;67;1014,2;223;2,3
2024-04-22;03:10;0,005;;;;;223;2,3
2024-04-22;03:20;-0,017;;;;;222;1,8
2024-04-22;03:30;-0,034;;;;;204;1,7
2024-04-22;03:40;-0,03;;;;;198;2,3
2024-04-22;03:50;-0,064;;;;;190;2,8
2024-04-22;04:00;-0,045;16,4;9,3;69;1013,9;185;2,5
2024-04-22;04:10;-0,057;;;;;184;2,6
2024-04-22;04:20;-0,095;;;;;182;2,7
2024-04-22;04:30;-0,076;;;;;183;2,6
2024-04-22;04:40;-0,116;;;;;179;3,1
2024-04-22;04:50;-0,133;;;;;181;3,2
2024-04-22;05:00;-0,124;16,4;10,1;69;1014,1;180;3,1
2024-04-22;05:10;-0,175;;;;;181;3
2024-04-22;05:20;-0,145;;;;;182;2,8
2024-04-22;05:30;-0,17;;;;;179;2,9
2024-04-22;05:40;-0,2;;;;;179;2,8
2024-04-22;05:50;-0,186;;;;;179;2,6
2024-04-22;06:00;-0,21;16,4;11,6;68;1013,8;174;2,6
2024-04-22;06:10;-0,206;;;;;178;2,5
2024-04-22;06:20;-0,22;;;;;170;3
2024-04-22;06:30;-0,252;;;;;169;3,3
2024-04-22;06:40;-0,219;;;;;161;3,1
2024-04-22;06:50;-0,283;;;;;155;3,3
2024-04-22;07:00;-0,286;16,4;13,7;66;1013,8;145;3,4
2024-04-22;07:10;-0,258;;;;;146;4,4
2024-04-22;07:20;-0,276;;;;;138;5,2
2024-04-22;07:30;-0,255;;;;;135;5,6
2024-04-22;07:40;-0,27;;;;;144;5,2
2024-04-22;07:50;-0,276;;;;;138;5,1
2024-04-22;08:00;-0,266;16,4;14,6;63;1013,7;123;5,6
2024-04-22;08:10;-0,271;;;;;122;5,2
2024-04-22;08:20;-0,263;;;;;119;4,7
2024-04-22;08:30;-0,244;;;;;134;4,2
2024-04-22;08:40;-0,252;;;;;129;3,8
2024-04-22;08:50;-0,249;;;;;112;2,8
2024-04-22;09:00;-0,214;16,4;15,4;60;1013,9;101;4,6
2024-04-22;09:10;-0,228;;;;;95;5,2
2024-04-22;09:20;-0,202;;;;;90;5,3
2024-04-22;09:30;-0,196;;;;;88;5,2
2024-04-22;09:40;-0,217;;;;;86;5,8
2024-04-22;09:50;-0,177;;;;;85;5,7
2024-04-22;10:00;-0,177;16,4;15,1;64;1013,6;87;6,1
2024-04-22;10:10;-0,146;;;;;84;6
2024-04-22;10:20;-0,13;;;;;84;6,4
2024-04-22;10:30;-0,154;;;;;87;6,4
2024-04-22;10:40;-0,092;;;;;85;6,7
2024-04-22;10:50;-0,111;;;;;87;6,9
2024-04-22;11:00;-0,088;16,4;15,2;64;1013,2;85;6,8
2024-04-22;11:10;-0,075;;;;;84;6,8
2024-04-22;11:20;-0,055;;;;;89;7,3
2024-04-22;11:30;-0,05;;;;;89;7,3
2024-04-22;11:40;-0,029;;;;;86;7,6
2024-04-22;11:50;-0,015;;;;;89;7,2
2024-04-22;12:00;-0,024;16,5;15,4;65;1012,8;87;7,7
2024-04-22;12:10;0,003;;;;;89;7
2024-04-22;12:20;0,005;;;;;89;7,1
2024-04-22;12:30;0,013;;;;;89;7,7
2024-04-22;12:40;0,033;;;;;92;7,8
2024-04-22;12:50;0,053;;;;;90;8
2024-04-22;13:00;0,05;16,5;15,4;65;1012,2;91;8,2
2024-04-22;13:10;0,042;;;;;90;8,4
2024-04-22;13:20;0,05;;;;;90;8,4
2024-04-22;13:30;0,052;;;;;90;8,4
2024-04-22;13:40;0,057;;;;;95;8,3
2024-04-22;13:50;0,068;;;;;88;8,5
2024-04-22;14:00;0,049;16,5;15,4;66;1011,6;93;9,1
2024-04-22;14:10;0,07;;;;;94;9,1
2024-04-22;14:20;0,073;;;;;93;8,8
2024-04-22;14:30;0,049;;;;;95;8,9
2024-04-22;14:40;0,051;;;;;94;8,7
2024-04-22;14:50;0,016;;;;;98;8,7
2024-04-22;15:00;0,034;16,6;15,8;65;1011,4;97;8,3
2024-04-22;15:10;0,036;;;;;95;8,8
2024-04-22;15:20;0,014;;;;;96;8,6
2024-04-22;15:30;0,033;;;;;96;8,5
2024-04-22;15:40;-0,01;;;;;99;8,3
2024-04-22;15:50;0,011;;;;;98;8,5
2024-04-22;16:00;-0,02;16,6;15,6;66;1010,9;95;8,3
2024-04-22;16:10;-0,031;;;;;97;8,3
2024-04-22;16:20;0,002;;;;;104;8,6
2024-04-22;16:30;-0,055;;;;;105;8,2
2024-04-22;16:40;-0,055;;;;;101;8,5
2024-04-22;16:50;-0,054;;;;;103;8,7
2024-04-22;17:00;-0,096;16,6;15,4;66;1010,5;104;8,2
2024-04-22;17:10;-0,084;;;;;107;7,3
2024-04-22;17:20;-0,084;;;;;104;7,6
2024-04-22;17:30;-0,095;;;;;109;7,4
2024-04-22;17:40;-0,116;;;;;111;7,5
2024-04-22;17:50;-0,105;;;;;118;8,4
2024-04-22;18:00;-0,161;16,6;15,3;66;1010,6;119;7,7
2024-04-22;18:10;-0,145;;;;;120;7,6
2024-04-22;18:20;-0,137;;;;;124;7,2
2024-04-22;18:30;-0,172;;;;;124;6,8
2024-04-22;18:40;-0,159;;;;;124;6,4
2024-04-22;18:50;-0,176;;;;;122;6,1
2024-04-22;19:00;-0,187;16,6;15;66;1010,9;121;6,1
2024-04-22;19:10;-0,158;;;;;123;6
2024-04-22;19:20;-0,194;;;;;124;5,5
2024-04-22;19:30;-0,201;;;;;118;5,3
2024-04-22;19:40;-0,169;;;;;119;5,2
2024-04-22;19:50;-0,208;;;;;121;4,6
2024-04-22;20:00;-0,194;16,6;14,7;66;1010,9;121;4,6
2024-04-22;20:10;-0,185;;;;;121;4,5
2024-04-22;20:20;-0,203;;;;;120;3,8
2024-04-22;20:30;-0,173;;;;;122;3,4
2024-04-22;20:40;-0,194;;;;;125;3
2024-04-22;20:50;-0,19;;;;;124;3,4
2024-04-22;21:00;-0,183;16,6;15;67;1010,3;126;3,4
2024-04-22;21:10;-0,156;;;;;128;4
2024-04-22;21:20;-0,153;;;;;136;3,7
2024-04-22;21:30;-0,129;;;;;141;3,7
2024-04-22;21:40;-0,156;;;;;147;3,4
2024-04-22;21:50;-0,135;;;;;150;3,7
2024-04-22;22:00;-0,153;16,6;14,8;65;1010,3;149;3,1
2024-04-22;22:10;-0,097;;;;;151;2,8
2024-04-22;22:20;-0,103;;;;;149;3,4
2024-04-22;22:30;-0,098;;;;;152;2,8
2024-04-22;22:40;-0,069;;;;;145;2,7
2024-04-22;22:50;-0,098;;;;;130;4
2024-04-22;23:00;-0,058;16,6;14,4;66;1009,8;116;3,7
2024-04-22;23:10;-0,049;;;;;119;3,6
2024-04-22;23:20;-0,037;;;;;115;4
2024-04-22;23:30;-0,019;;;;;118;4,5
2024-04-22;23:40;-0,043;;;;;123;5,2
2024-04-22;23:50;-0,003;;;;;125;4
2024-04-23;00:00;-0,017;16,5;13,5;67;1009,3;128;4,6
2024-04-23;00:10;0,009;;;;;128;4,8
2024-04-23;00:20;0,003;;;;;133;5
2024-04-23;00:30;0,019;;;;;140;6
2024-04-23;00:40;0,004;;;;;139;5,7
2024-04-23;00:50;0,034;;;;;138;5,6
2024-04-23;01:00;0,068;16,5;13,6;67;1008,7;138;5,4
2024-04-23;01:10;0,015;;;;;149;5,4
2024-04-23;01:20;0,051;;;;;157;5
2024-04-23;01:30;0,011;;;;;196;3,1
2024-04-23;01:40;0,03;;;;;227;2,8
2024-04-23;01:50;0,069;;;;;221;1,5
2024-04-23;02:00;-0,011;16,5;11,7;68;1008,4;233;0,9
2024-04-23;02:10;0,085;;;;;222;1,2
2024-04-23;02:20;0,001;;;;;208;1,2
2024-04-23;02:30;-0,001;;;;;232;2,5
2024-04-23;02:40;0,053;;;;;204;2,1
2024-04-23;02:50;-0,031;;;;;179;3,1
2024-04-23;03:00;0,04;16,5;12,4;68;1007,9;183;3,1
2024-04-23;03:10;0,027;;;;;195;3,5
2024-04-23;03:20;-0,049;;;;;225;3,6
2024-04-23;03:30;0,03;;;;;213;3,6
2024-04-23;03:40;-0,047;;;;;216;2,1
2024-04-23;03:50;-0,058;;;;;220;2,7
2024-04-23;04:00;0,007;16,5;11,6;68;1007,4;206;2,9
2024-04-23;04:10;-0,103;;;;;207;3,4
2024-04-23;04:20;-0,047;;;;;205;3,6
2024-04-23;04:30;-0,065;;;;;207;3,6
2024-04-23;04:40;-0,12;;;;;236;3,4
2024-04-23;04:50;-0,045;;;;;218;2,5
2024-04-23;05:00;-0,141;16,5;11,1;68;1007,4;205;2
2024-04-23;05:10;-0,096;;;;;211;0,7
2024-04-23;05:20;-0,127;;;;;227;2,3
2024-04-23;05:30;-0,177;;;;;202;2,5
2024-04-23;05:40;-0,101;;;;;201;2
2024-04-23;05:50;-0,186;;;;;219;3
2024-04-23;06:00;-0,14;16,5;12,5;67;1007;206;2,1
2024-04-23;06:10;-0,146;;;;;192;1,5
2024-04-23;06:20;-0,242;;;;;204;1
2024-04-23;06:30;-0,167;;;;;236;1,6
2024-04-23;06:40;-0,203;;;;;239;2,3
2024-04-23;06:50;-0,186;;;;;253;2,6
2024-04-23;07:00;-0,127;16,5;14,2;66;1006,4;264;3,6
2024-04-23;07:10;-0,301;;;;;276;4,4
2024-04-23;07:20;-0,155;;;;;280;4,9
2024-04-23;07:30;-0,201;;;;;279;4,8
2024-04-23;07:40;-0,278;;;;;286;4,9
2024-04-23;07:50;-0,123;;;;;281;5,3
2024-04-23;08:00;-0,276;16,5;15,3;66;1006,3;280;4,7
2024-04-23;08:10;-0,221;;;;;273;4,4
2024-04-23;08:20;-0,141;;;;;280;4,4
2024-04-23;08:30;-0,31;;;;;286;5,2
2024-04-23;08:40;-0,155;;;;;286;5
2024-04-23;08:50;-0,196;;;;;291;3,9
2024-04-23;09:00;-0,207;16,4;16;65;1006,3;302;2,4
2024-04-23;09:10;-0,141;;;;;325;2
2024-04-23;09:20;-0,235;;;;;341;2,4
2024-04-23;09:30;-0,141;;;;;2;3,6
2024-04-23;09:40;-0,2;;;;;1;4
2024-04-23;09:50;-0,11;;;;;346;4,2
2024-04-23;10:00;-0,138;16,4;15,5;66;1005,8;342;4,4
2024-04-23;10:10;-0,132;;;;;344;5,1
2024-04-23;10:20;-0,08;;;;;343;4,9
2024-04-23;10:30;-0,186;;;;;340;5,2
2024-04-23;10:40;0,002;;;;;332;4,9
2024-04-23;10:50;-0,095;;;;;333;4,1
2024-04-23;11:00;-0,055;16,4;15,3;67;1005,6;326;3,6
2024-04-23;11:10;-0,019;;;;;314;3,7
2024-04-23;11:20;-0,064;;;;;323;3,7
2024-04-23;11:30;0,006;;;;;326;3,9
2024-04-23;11:40;0,014;;;;;334;3,4
2024-04-23;11:50;-0,042;;;;;342;3,4
2024-04-23;12:00;0,067;16,5;16;66;1005,1;340;3,5
2024-04-23;12:10;0,046;;;;;330;3,4
2024-04-23;12:20;-0,031;;;;;336;3,4
2024-04-23;12:30;0,18;;;;;329;3,1
2024-04-23;12:40;0,04;;;;;339;3,1
2024-04-23;12:50;0,084;;;;;345;3,4
2024-04-23;13:00;0,131;16,5;16,3;66;1004,8;3;3,5
2024-04-23;13:10;0,102;;;;;12;3,9
2024-04-23;13:20;0,132;;;;;17;3,6
2024-04-23;13:30;0,152;;;;;28;3,6
2024-04-23;13:40;0,133;;;;;30;3,1
2024-04-23;13:50;0,165;;;;;28;2,9
2024-04-23;14:00;0,187;16,5;16;66;1004,4;27;2,9
2024-04-23;14:10;0,149;;;;;31;2,7
2024-04-23;14:20;0,131;;;;;38;2,6
2024-04-23;14:30;0,182;;;;;41;2,4
2024-04-23;14:40;0,204;;;;;29;2
2024-04-23;14:50;0,138;;;;;14;1,8
2024-04-23;15:00;0,173;16,5;16,4;66;1004,8;346;2,1
2024-04-23;15:10;0,163;;;;;340;2,3
2024-04-23;15:20;0,107;;;;;333;2,6
2024-04-23;15:30;0,142;;;;;330;2,7
2024-04-23;15:40;0,13;;;;;332;2,9
2024-04-23;15:50;0,112;;;;;347;2,9
2024-04-23;16:00;0,205;16,6;15,7;66;1004,9;12;2,1
2024-04-23;16:10;0,054;;;;;35;1,5
2024-04-23;16:20;0,159;;;;;40;1,9
2024-04-23;16:30;0,059;;;;;50;1,4
2024-04-23;16:40;0,083;;;;;86;1,5
2024-04-23;16:50;0,101;;;;;124;1,2
2024-04-23;17:00;0,044;16,6;15,8;66;1005,1;130;0,9
2024-04-23;17:10;0,079;;;;;163;1,2
2024-04-23;17:20;0,005;;;;;174;0,9
2024-04-23;17:30;0,005;;;;;167;1
2024-04-23;17:40;0,016;;;;;25;1,6
2024-04-23;17:50;-0,05;;;;;333;1,2
2024-04-23;18:00;0,043;16,6;16,3;66;1006,1;250;1,5
2024-04-23;18:10;-0,092;;;;;234;1,6
2024-04-23;18:20;-0,023;;;;;238;1,9
2024-04-23;18:30;-0,004;;;;;242;4,3
2024-04-23;18:40;-0,091;;;;;265;8,2
2024-04-23;18:50;-0,04;;;;;255;6,6
2024-04-23;19:00;-0,126;16,6;16,1;51;1007;250;6,2
2024-04-23;19:10;-0,107;;;;;253;5,6
2024-04-23;19:20;-0,103;;;;;245;3,5
2024-04-23;19:30;-0,103;;;;;242;3,6
2024-04-23;19:40;-0,078;;;;;243;3,6
2024-04-23;19:50;-0,151;;;;;241;3,5
2024-04-23;20:00;-0,123;16,6;14,8;52;1007,8;242;3,9
2024-04-23;20:10;-0,175;;;;;244;4,9
2024-04-23;20:20;-0,17;;;;;250;5,2
2024-04-23;20:30;-0,12;;;;;252;4,9
2024-04-23;20:40;-0,168;;;;;252;4,4
2024-04-23;20:50;-0,125;;;;;249;4,1
2024-04-23;21:00;-0,17;16,6;14;53;1008,4;231;2,6
2024-04-23;21:10;-0,206;;;;;231;2,2
2024-04-23;21:20;-0,133;;;;;225;1,6
2024-04-23;21:30;-0,171;;;;;223;1,6
2024-04-23;21:40;-0,194;;;;;219;1,9
2024-04-23;21:50;-0,119;;;;;221;1,7
2024-04-23;22:00;-0,156;16,5;13,3;53;1008,8;194;1,9
2024-04-23;22:10;-0,119;;;;;199;1,7
2024-04-23;22:20;-0,125;;;;;222;1,8
2024-04-23;22:30;-0,144;;;;;209;2,1
2024-04-23;22:40;-0,102;;;;;191;2,4
2024-04-23;22:50;-0,128;;;;;190;2,3
2024-04-23;23:00;-0,102;16,5;12,8;55;1009;223;2,2
2024-04-23;23:10;-0,096;;;;;230;2,1
2024-04-23;23:20;-0,084;;;;;248;5
2024-04-23;23:30;-0,064;;;;;246;4,2
2024-04-23;23:40;-0,097;;;;;258;5,5
2024-04-23;23:50;-0,06;;;;;250;4,4
2024-04-24;00:00;-0,057;16,5;12,6;58;1008,9;254;4
2024-04-24;00:10;-0,083;;;;;243;3,3
2024-04-24;00:20;-0,016;;;;;227;1,6
2024-04-24;00:30;0,001;;;;;228;1,7
2024-04-24;00:40;-0,067;;;;;221;2,9
2024-04-24;00:50;0,002;;;;;222;2,8
2024-04-24;01:00;-0,026;16,5;12,1;58;1008,4;214;3,3
2024-04-24;01:10;-0,028;;;;;201;3
2024-04-24;01:20;0,035;;;;;202;2,3
2024-04-24;01:30;-0,021;;;;;192;2,9
2024-04-24;01:40;0,006;;;;;202;3,4
2024-04-24;01:50;-0,019;;;;;209;3,3
2024-04-24;02:00;0,032;16,5;11,9;58;1008,5;215;2,7
2024-04-24;02:10;0,051;;;;;213;3,4
2024-04-24;02:20;0,005;;;;;210;3,7
2024-04-24;02:30;0,052;;;;;208;2,9
2024-04-24;02:40;-0,011;;;;;202;2,6
2024-04-24;02:50;0,013;;;;;192;2,5
2024-04-24;03:00;0,004;16,5;11,1;63;1008,5;192;2,5
2024-04-24;03:10;-0,008;;;;;190;1,9
2024-04-24;03:20;-0,004;;;;;185;2,1
2024-04-24;03:30;0,017;;;;;186;2,2
2024-04-24;03:40;-0,045;;;;;186;1,8
2024-04-24;03:50;-0,005;;;;;194;1,9
2024-04-24;04:00;-0,029;16,5;11,3;61;1008,4;189;1,7
2024-04-24;04:10;-0,058;;;;;191;2,4
2024-04-24;04:20;-0,025;;;;;196;1,8
2024-04-24;04:30;-0,073;;;;;191;1,7
2024-04-24;04:40;-0,048;;;;;194;1,8
2024-04-24;04:50;-0,078;;;;;190;2,3
2024-04-24;05:00;-0,075;16,5;11,9;58;1008,2;196;2,3
2024-04-24;05:10;-0,111;;;;;193;2,1
2024-04-24;05:20;-0,105;;;;;180;2,3
2024-04-24;05:30;-0,145;;;;;184;2,4
2024-04-24;05:40;-0,135;;;;;196;2,6
2024-04-24;05:50;-0,115;;;;;185;2,1
2024-04-24;06:00;-0,141;16,5;12,5;57;1008,3;184;1,9
2024-04-24;06:10;-0,119;;;;;192;1,9
2024-04-24;06:20;-0,176;;;;;190;1,4
2024-04-24;06:30;-0,18;;;;;172;2,4
2024-04-24;06:40;-0,204;;;;;165;3,2
2024-04-24;06:50;-0,201;;;;;178;2,7
2024-04-24;07:00;-0,18;16,5;13,7;56;1008,2;197;2,3
2024-04-24;07:10;-0,204;;;;;195;3
2024-04-24;07:20;-0,207;;;;;201;3,2
2024-04-24;07:30;-0,158;;;;;234;1,4
2024-04-24;07:40;-0,213;;;;;244;2
2024-04-24;07:50;-0,253;;;;;274;4,5
2024-04-24;08:00;-0,236;16,5;16,2;51;1008,3;270;3,7
2024-04-24;08:10;-0,247;;;;;277;3,9
2024-04-24;08:20;-0,205;;;;;299;1,6
2024-04-24;08:30;-0,231;;;;;263;1,6
2024-04-24;08:40;-0,216;;;;;272;3,6
2024-04-24;08:50;-0,2;;;;;6;4,2
2024-04-24;09:00;-0,274;16,5;14,4;62;1008;35;4,6
2024-04-24;09:10;-0,222;;;;;34;4,3
2024-04-24;09:20;-0,261;;;;;324;8
2024-04-24;09:30;-0,223;;;;;304;9,5
2024-04-24;09:40;-0,166;;;;;301;9,3
2024-04-24;09:50;-0,214;;;;;296;8,7
2024-04-24;10:00;-0,186;16,5;13;67;1008,5;295;7,3
2024-04-24;10:10;-0,187;;;;;296;6,9
2024-04-24;10:20;-0,208;;;;;292;7,7
2024-04-24;10:30;-0,148;;;;;292;8,2
2024-04-24;10:40;-0,183;;;;;288;9
2024-04-24;10:50;-0,1;;;;;284;9
2024-04-24;11:00;-0,1;16,5;12,7;67;1008,7;277;8,9
2024-04-24;11:10;-0,164;;;;;270;6,9
2024-04-24;11:20;-0,042;;;;;305;3,7
2024-04-24;11:30;-0,101;;;;;353;1,9
2024-04-24;11:40;-0,062;;;;;22;2,3
2024-04-24;11:50;-0,015;;;;;43;3,3
2024-04-24;12:00;-0,071;16,6;13,5;67;1008;51;4,3
2024-04-24;12:10;0,091;;;;;39;3,5
2024-04-24;12:20;-0,036;;;;;54;2,9
2024-04-24;12:30;0,039;;;;;55;2,9
2024-04-24;12:40;0,05;;;;;17;2,8
2024-04-24;12:50;0,01;;;;;58;3,2
2024-04-24;13:00;0,082;16,6;14,8;63;1007,3;73;3,6
2024-04-24;13:10;0,043;;;;;88;5,1
2024-04-24;13:20;0,157;;;;;85;5,5
2024-04-24;13:30;0,098;;;;;85;5,1
2024-04-24;13:40;0,132;;;;;70;4,3
2024-04-24;13:50;0,136;;;;;40;3,8
2024-04-24;14:00;0,119;16,6;14,7;65;1007,2;38;3,5
2024-04-24;14:10;0,15;;;;;42;4,2
2024-04-24;14:20;0,177;;;;;34;4,3
2024-04-24;14:30;0,17;;;;;28;4,4
2024-04-24;14:40;0,141;;;;;20;4,1
2024-04-24;14:50;0,175;;;;;24;4,1
2024-04-24;15:00;0,149;16,6;14,3;66;1006,7;42;3,9
2024-04-24;15:10;0,177;;;;;62;4,3
2024-04-24;15:20;0,131;;;;;72;3,6
2024-04-24;15:30;0,183;;;;;74;3,7
2024-04-24;15:40;0,155;;;;;37;3,6
2024-04-24;15:50;0,109;;;;;22;4,2
2024-04-24;16:00;0,151;16,6;14,4;66;1006,7;37;3,9
2024-04-24;16:10;0,129;;;;;42;4,1
2024-04-24;16:20;0,12;;;;;54;4
2024-04-24;16:30;0,124;;;;;87;4,6
2024-04-24;16:40;0,113;;;;;91;3,7
2024-04-24;16:50;0,091;;;;;91;4
2024-04-24;17:00;0,08;16,7;14;67;1007;89;3,6
2024-04-24;17:10;0,066;;;;;92;2,9
2024-04-24;17:20;0,057;;;;;93;2,9
2024-04-24;17:30;0,021;;;;;86;2,7
2024-04-24;17:40;0,041;;;;;81;2,1
2024-04-24;17:50;0,034;;;;;91;2,1
2024-04-24;18:00;-0,004;16,7;13,9;67;1006,7;111;2,2
2024-04-24;18:10;0,051;;;;;106;2
2024-04-24;18:20;-0,092;;;;;113;1,9
2024-04-24;18:30;-0,01;;;;;105;0,9
2024-04-24;18:40;-0,023;;;;;91;1,4
2024-04-24;18:50;-0,098;;;;;196;1,3
2024-04-24;19:00;-0,047;16,7;14,3;67;1007,7;234;3,2
2024-04-24;19:10;-0,106;;;;;203;5,2
2024-04-24;19:20;-0,1;;;;;162;4,4
2024-04-24;19:30;-0,092;;;;;131;4,7
2024-04-24;19:40;-0,18;;;;;138;2,2
2024-04-24;19:50;-0,12;;;;;212;1,7
2024-04-24;20:00;-0,153;16,7;14,2;62;1007,9;181;1,6
2024-04-24;20:10;-0,156;;;;;186;1,7
2024-04-24;20:20;-0,113;;;;;192;1,4
2024-04-24;20:30;-0,165;;;;;211;2,2
2024-04-24;20:40;-0,169;;;;;223;2,7
2024-04-24;20:50;-0,197;;;;;217;2,1
2024-04-24;21:00;-0,208;16,7;12,4;68;1007,9;215;2,9
2024-04-24;21:10;-0,131;;;;;214;3,3
2024-04-24;21:20;-0,184;;;;;215;3,1
2024-04-24;21:30;-0,169;;;;;211;2,5
2024-04-24;21:40;-0,175;;;;;209;2,8
2024-04-24;21:50;-0,253;;;;;209;2,4
2024-04-24;22:00;-0,139;16,7;11,9;68;1007,9;217;2,8
2024-04-24;22:10;-0,179;;;;;219;3,6
2024-04-24;22:20;-0,203;;;;;221;2,5
2024-04-24;22:30;-0,111;;;;;232;2,4
2024-04-24;22:40;-0,192;;;;;243;2,7
2024-04-24;22:50;-0,151;;;;;241;2,2
2024-04-24;23:00;-0,137;16,7;11,7;68;1007,9;241;1,9
2024-04-24;23:10;-0,167;;;;;238;2
2024-04-24;23:20;-0,097;;;;;240;2,1
2024-04-24;23:30;-0,151;;;;;236;2,5
2024-04-24;23:40;-0,132;;;;;236;2,1
2024-04-24;23:50;-0,071;;;;;226;2,8
2024-04-25;00:00;-0,1;16,7;10,9;68;1007,7;220;3,5
2024-04-25;00:10;-0,088;;;;;219;3,6
2024-04-25;00:20;-0,101;;;;;223;4
2024-04-25;00:30;-0,08;;;;;222;4,1
2024-04-25;00:40;-0,037;;;;;220;4,1
2024-04-25;00:50;-0,055;;;;;223;4,5
2024-04-25;01:00;0,014;16,6;9,8;69;1007;225;4,3
2024-04-25;01:10;-0,012;;;;;220;4
2024-04-25;01:20;-0,031;;;;;218;4,1
2024-04-25;01:30;0,033;;;;;222;3,8
2024-04-25;01:40;-0,047;;;;;231;2,9
2024-04-25;01:50;0,019;;;;;221;3,5
2024-04-25;02:00;0,063;16,6;9,4;68;1006,8;217;4,2
2024-04-25;02:10;-0,032;;;;;224;4,1
2024-04-25;02:20;0,104;;;;;226;3,6
2024-04-25;02:30;0,02;;;;;218;3,8
2024-04-25;02:40;0,017;;;;;219;3,8
2024-04-25;02:50;0,086;;;;;226;3,5
2024-04-25;03:00;0,005;16,6;9,1;69;1007;225;3,1
2024-04-25;03:10;0,075;;;;;225;3,5
2024-04-25;03:20;0,041;;;;;223;3,7
2024-04-25;03:30;0,038;;;;;227;3,7
2024-04-25;03:40;0,048;;;;;223;3,9
2024-04-25;03:50;0,035;;;;;218;3,8
2024-04-25;04:00;0,017;16,6;9;69;1007,2;213;3,8
2024-04-25;04:10;0,007;;;;;214;4,1
2024-04-25;04:20;0,024;;;;;219;4,3
2024-04-25;04:30;0,04;;;;;221;4,1
2024-04-25;04:40;-0,014;;;;;220;4
2024-04-25;04:50;0,024;;;;;222;3,8
2024-04-25;05:00;-0,025;16,6;9,5;68;1007,4;216;3,6
2024-04-25;05:10;-0,052;;;;;223;3,6
2024-04-25;05:20;0,012;;;;;224;3,1
2024-04-25;05:30;-0,109;;;;;228;2,1
2024-04-25;05:40;-0,035;;;;;242;2,1
2024-04-25;05:50;-0,057;;;;;247;2,7
2024-04-25;06:00;-0,127;16,6;11,9;64;1007,5;252;3,7
2024-04-25;06:10;-0,037;;;;;252;4,1
2024-04-25;06:20;-0,132;;;;;256;4,4
2024-04-25;06:30;-0,126;;;;;257;4,4
2024-04-25;06:40;-0,137;;;;;263;4,7
2024-04-25;06:50;-0,153;;;;;272;5,2
2024-04-25;07:00;-0,158;16,6;13,9;61;1007,8;281;6,8
2024-04-25;07:10;-0,155;;;;;288;6,6
2024-04-25;07:20;-0,173;;;;;289;5,5
2024-04-25;07:30;-0,206;;;;;294;5,8
2024-04-25;07:40;-0,167;;;;;296;5,5
2024-04-25;07:50;-0,202;;;;;300;5,9
2024-04-25;08:00;-0,229;16,6;14;60;1007,8;299;6,2
2024-04-25;08:10;-0,21;;;;;301;5,9
2024-04-25;08:20;-0,21;;;;;303;6,2
2024-04-25;08:30;-0,195;;;;;304;6,2
2024-04-25;08:40;-0,188;;;;;305;6,2
2024-04-25;08:50;-0,224;;;;;312;5,9
2024-04-25;09:00;-0,203;16,6;14,2;61;1008;314;5,8
2024-04-25;09:10;-0,194;;;;;315;5,4
2024-04-25;09:20;-0,218;;;;;315;5,4
2024-04-25;09:30;-0,214;;;;;316;5,2
2024-04-25;09:40;-0,161;;;;;319;5,3
2024-04-25;09:50;-0,186;;;;;324;5,2
2024-04-25;10:00;-0,18;16,6;14,3;63;1008,2;329;5,2
2024-04-25;10:10;-0,166;;;;;332;5,1
2024-04-25;10:20;-0,157;;;;;334;5,1
2024-04-25;10:30;-0,149;;;;;336;5
2024-04-25;10:40;-0,11;;;;;338;5,2
2024-04-25;10:50;-0,117;;;;;339;5,6
2024-04-25;11:00;-0,086;16,6;14,5;64;1007,9;338;5,4
2024-04-25;11:10;-0,074;;;;;343;5,2
2024-04-25;11:20;-0,063;;;;;342;5
2024-04-25;11:30;-0,031;;;;;344;5
2024-04-25;11:40;-0,021;;;;;351;4,9
2024-04-25;11:50;-0,026;;;;;3;4,2
2024-04-25;12:00;0,001;16,6;14,9;64;1008,1;8;4,2
2024-04-25;12:10;0,02;;;;;16;4,1
2024-04-25;12:20;0,045;;;;;25;4,1
2024-04-25;12:30;0,07;;;;;15;4,3
2024-04-25;12:40;0,051;;;;;12;5
2024-04-25;12:50;0,084;;;;;7;4,5
2024-04-25;13:00;0,064;16,7;14,9;63;1008,1;14;4,2
2024-04-25;13:10;0,083;;;;;19;3,7
2024-04-25;13:20;0,128;;;;;32;3,6
2024-04-25;13:30;0,102;;;;;29;3,5
2024-04-25;13:40;0,15;;;;;42;3,4
2024-04-25;13:50;0,129;;;;;53;3,3
2024-04-25;14:00;0,15;16,7;14,6;64;1008,3;65;3,3
2024-04-25;14:10;0,16;;;;;78;3,2
2024-04-25;14:20;0,162;;;;;87;3,4
2024-04-25;14:30;0,176;;;;;90;3,7
2024-04-25;14:40;0,172;;;;;91;4
2024-04-25;14:50;0,197;;;;;94;3,9
2024-04-25;15:00;0,185;16,7;15;65;1008,7;101;4,2
2024-04-25;15:10;0,174;;;;;108;4,5
2024-04-25;15:20;0,19;;;;;106;4,3
2024-04-25;15:30;0,153;;;;;98;4,1
2024-04-25;15:40;0,171;;;;;102;3,8
