DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-03-24;03:50;-0,047;;;;;129;2,7
2024-03-24;04:00;0,009;15,3;12,8;67;1009,2;134;2,7
2024-03-24;04:10;-0,084;;;;;118;2,2
2024-03-24;04:20;-0,021;;;;;106;1,8
2024-03-24;04:30;-0,103;;;;;111;1,8
2024-03-24;04:40;-0,077;;;;;105;1,9
2024-03-24;04:50;-0,063;;;;;104;1,9
2024-03-24;05:00;-0,162;15,3;12,6;68;1009,3;108;1,9
2024-03-24;05:10;-0,114;;;;;120;1,7
2024-03-24;05:20;-0,181;;;;;124;2,1
2024-03-24;05:30;-0,148;;;;;132;2,3
2024-03-24;05:40;-0,16;;;;;119;2,1
2024-03-24;05:50;-0,212;;;;;125;1,7
2024-03-24;06:00;-0,154;15,3;13,2;68;1009,4;136;1,3
2024-03-24;06:10;-0,247;;;;;125;1
2024-03-24;06:20;-0,259;;;;;122;1,3
2024-03-24;06:30;-0,208;;;;;121;1,8
2024-03-24;06:40;-0,277;;;;;121;2,3
2024-03-24;06:50;-0,262;;;;;114;2,5
2024-03-24;07:00;-0,232;15,3;14,4;66;1009,1;117;2,4
2024-03-24;07:10;-0,307;;;;;115;2,1
2024-03-24;07:20;-0,298;;;;;102;2,5
2024-03-24;07:30;-0,285;;;;;97;2,4
2024-03-24;07:40;-0,307;;;;;104;1,6
2024-03-24;07:50;-0,275;;;;;74;2,4
2024-03-24;08:00;-0,294;15,3;15,5;64;1008,9;69;2,3
2024-03-24;08:10;-0,289;;;;;72;1,1
2024-03-24;08:20;-0,338;;;;;38;1,8
2024-03-24;08:30;-0,299;;;;;28;2,3
2024-03-24;08:40;-0,332;;;;;16;1,6
2024-03-24;08:50;-0,292;;;;;11;2
2024-03-24;09:00;-0,293;15,3;16,3;63;1009,3;1;1,9
2024-03-24;09:10;-0,34;;;;;359;3
2024-03-24;09:20;-0,269;;;;;350;3,1
2024-03-24;09:30;-0,307;;;;;348;2,2
2024-03-24;09:40;-0,32;;;;;353;1,1
2024-03-24;09:50;-0,251;;;;;339;0,5
2024-03-24;10:00;-0,28;15,3;18,4;52;1009,3;20;0,8
2024-03-24;10:10;-0,273;;;;;354;1,9
2024-03-24;10:20;-0,246;;;;;37;2
2024-03-24;10:30;-0,237;;;;;60;2,4
2024-03-24;10:40;-0,258;;;;;131;2,6
2024-03-24;10:50;-0,215;;;;;99;2,3
2024-03-24;11:00;-0,213;15,3;19,5;52;1008,1;136;2,7
2024-03-24;11:10;-0,218;;;;;236;4,2
2024-03-24;11:20;-0,137;;;;;261;3,5
2024-03-24;11:30;-0,191;;;;;234;6
2024-03-24;11:40;-0,16;;;;;231;7,6
2024-03-24;11:50;-0,135;;;;;229;7,7
2024-03-24;12:00;-0,11;15,3;21,8;38;1006,9;233;7,1
2024-03-24;12:10;-0,152;;;;;235;8,9
2024-03-24;12:20;-0,072;;;;;223;8,7
2024-03-24;12:30;-0,117;;;;;227;6,7
2024-03-24;12:40;-0,064;;;;;232;9,9
2024-03-24;12:50;-0,037;;;;;231;11,8
2024-03-24;13:00;-0,064;15,3;22,3;35;1006,1;234;10,5
2024-03-24;13:10;-0,022;;;;;240;9,8
2024-03-24;13:20;-0,01;;;;;244;7,9
2024-03-24;13:30;-0,021;;;;;236;8,7
2024-03-24;13:40;0,027;;;;;250;7,9
2024-03-24;13:50;0,013;;;;;241;7,5
2024-03-24;14:00;0,029;15,3;22,1;37;1005;246;8,6
2024-03-24;14:10;0,067;;;;;252;8,2
2024-03-24;14:20;0,025;;;;;239;8,8
2024-03-24;14:30;0,062;;;;;223;9,5
2024-03-24;14:40;0,04;;;;;229;7,7
2024-03-24;14:50;0,053;;;;;232;8,4
2024-03-24;15:00;0,104;15,4;21,5;41;1004,2;239;8
2024-03-24;15:10;0,02;;;;;242;8,8
2024-03-24;15:20;0,096;;;;;245;7,4
2024-03-24;15:30;0,055;;;;;249;7,3
2024-03-24;15:40;0,013;;;;;245;7,2
2024-03-24;15:50;0,1;;;;;238;8,2
2024-03-24;16:00;0,031;15,4;20,8;44;1004,2;243;7,1
2024-03-24;16:10;0,035;;;;;240;8,1
2024-03-24;16:20;0,01;;;;;241;8,1
2024-03-24;16:30;-0,009;;;;;239;8,2
2024-03-24;16:40;-0,023;;;;;245;8,7
2024-03-24;16:50;-0,018;;;;;246;7,9
2024-03-24;17:00;-0,036;15,5;19,2;47;1004,2;244;6,6
2024-03-24;17:10;-0,021;;;;;238;5,7
2024-03-24;17:20;-0,022;;;;;227;5,2
2024-03-24;17:30;-0,099;;;;;227;4,8
2024-03-24;17:40;-0,042;;;;;241;5,1
2024-03-24;17:50;-0,127;;;;;254;6,9
2024-03-24;18:00;-0,082;15,4;17,9;48;1004,7;258;7,7
2024-03-24;18:10;-0,137;;;;;264;9,7
2024-03-24;18:20;-0,128;;;;;258;10
2024-03-24;18:30;-0,152;;;;;261;11,6
2024-03-24;18:40;-0,136;;;;;268;12,3
2024-03-24;18:50;-0,168;;;;;302;10,4
2024-03-24;19:00;-0,163;15,4;15,3;66;1005,5;327;8,7
2024-03-24;19:10;-0,213;;;;;337;8
2024-03-24;19:20;-0,142;;;;;336;7,3
2024-03-24;19:30;-0,203;;;;;345;6,5
2024-03-24;19:40;-0,211;;;;;346;5,9
2024-03-24;19:50;-0,182;;;;;347;5,4
2024-03-24;20:00;-0,279;15,4;14,5;66;1006,3;346;4,7
2024-03-24;20:10;-0,192;;;;;341;4,2
2024-03-24;20:20;-0,248;;;;;341;5,1
2024-03-24;20:30;-0,23;;;;;345;4,2
2024-03-24;20:40;-0,189;;;;;330;3
2024-03-24;20:50;-0,23;;;;;327;2,7
2024-03-24;21:00;-0,156;15,4;14,4;67;1006,6;319;2,6
2024-03-24;21:10;-0,209;;;;;322;2
2024-03-24;21:20;-0,227;;;;;310;1,9
2024-03-24;21:30;-0,194;;;;;304;2,4
2024-03-24;21:40;-0,219;;;;;320;2,5
2024-03-24;21:50;-0,154;;;;;347;3,2
2024-03-24;22:00;-0,186;15,5;14,4;67;1006,8;351;3,5
2024-03-24;22:10;-0,184;;;;;340;5,6
2024-03-24;22:20;-0,142;;;;;330;6,7
2024-03-24;22:30;-0,212;;;;;332;8,5
2024-03-24;22:40;-0,104;;;;;329;8
2024-03-24;22:50;-0,101;;;;;334;7
2024-03-24;23:00;-0,129;15,4;13,4;66;1007;337;6,4
2024-03-24;23:10;-0,119;;;;;344;5,4
2024-03-24;23:20;-0,141;;;;;339;4,4
2024-03-24;23:30;-0,097;;;;;341;4,1
2024-03-24;23:40;-0,073;;;;;334;4
2024-03-24;23:50;-0,088;;;;;330;3,7
2024-03-25;00:00;-0,067;15,4;13,6;65;1007;318;4,2
2024-03-25;00:10;-0,077;;;;;305;4,3
2024-03-25;00:20;-0,029;;;;;304;3,7
2024-03-25;00:30;-0,045;;;;;301;3,9
2024-03-25;00:40;-0,002;;;;;287;3,6
2024-03-25;00:50;-0,041;;;;;256;3,3
2024-03-25;01:00;-0,018;15,4;12,6;67;1006,8;237;2,7
2024-03-25;01:10;-0,003;;;;;233;2,5
2024-03-25;01:20;-0,034;;;;;226;3,3
2024-03-25;01:30;0,023;;;;;224;3,6
2024-03-25;01:40;-0,002;;;;;216;3
2024-03-25;01:50;0,005;;;;;221;3,1
2024-03-25;02:00;0,006;15,4;11,4;69;1006,6;220;3,2
2024-03-25;02:10;-0,03;;;;;216;2,8
2024-03-25;02:20;0,083;;;;;229;2,9
2024-03-25;02:30;-0,018;;;;;257;2,1
2024-03-25;02:40;0,019;;;;;269;3,2
2024-03-25;02:50;0,012;;;;;270;4,8
2024-03-25;03:00;-0,068;15,4;11,1;69;1006,9;262;4,6
2024-03-25;03:10;0,052;;;;;258;4,1
2024-03-25;03:20;-0,045;;;;;247;3,9
2024-03-25;03:30;-0,011;;;;;231;3,8
2024-03-25;03:40;-0,013;;;;;246;3,9
2024-03-25;03:50;-0,056;;;;;248;3,7
2024-03-25;04:00;-0,032;15,4;10,7;69;1007;236;3
2024-03-25;04:10;-0,058;;;;;248;3,8
2024-03-25;04:20;-0,066;;;;;242;4,1
2024-03-25;04:30;-0,071;;;;;223;3,8
2024-03-25;04:40;-0,089;;;;;245;4,1
2024-03-25;04:50;-0,12;;;;;282;6,2
2024-03-25;05:00;-0,112;15,4;12,2;68;1007,3;288;7,9
2024-03-25;05:10;-0,135;;;;;267;7
2024-03-25;05:20;-0,148;;;;;241;4,3
2024-03-25;05:30;-0,141;;;;;244;3,7
2024-03-25;05:40;-0,181;;;;;261;5,7
2024-03-25;05:50;-0,198;;;;;276;7,3
2024-03-25;06:00;-0,166;15,4;12,3;68;1008,1;287;8,9
2024-03-25;06:10;-0,238;;;;;286;9,1
2024-03-25;06:20;-0,216;;;;;284;8,9
2024-03-25;06:30;-0,226;;;;;281;9,5
2024-03-25;06:40;-0,243;;;;;282;10
2024-03-25;06:50;-0,264;;;;;279;9,7
2024-03-25;07:00;-0,271;15,3;13,1;67;1008,9;281;9,5
2024-03-25;07:10;-0,272;;;;;279;8,7
2024-03-25;07:20;-0,295;;;;;279;8,3
2024-03-25;07:30;-0,295;;;;;278;8,7
2024-03-25;07:40;-0,347;;;;;276;8,1
2024-03-25;07:50;-0,339;;;;;277;8,3
2024-03-25;08:00;-0,34;15,3;14,1;66;1009,7;282;8,5
2024-03-25;08:10;-0,356;;;;;277;7,5
2024-03-25;08:20;-0,365;;;;;273;7,6
2024-03-25;08:30;-0,361;;;;;277;7,7
2024-03-25;08:40;-0,343;;;;;275;7,7
2024-03-25;08:50;-0,359;;;;;276;7,7
2024-03-25;09:00;-0,371;15,4;14,8;64;1010,4;279;7,9
2024-03-25;09:10;-0,339;;;;;283;8
2024-03-25;09:20;-0,384;;;;;283;8,1
2024-03-25;09:30;-0,299;;;;;289;7,9
2024-03-25;09:40;-0,367;;;;;294;7,6
2024-03-25;09:50;-0,354;;;;;294;7,4
2024-03-25;10:00;-0,314;15,4;15;65;1010,7;293;6,9
2024-03-25;10:10;-0,361;;;;;294;7,1
2024-03-25;10:20;-0,256;;;;;290;6,9
2024-03-25;10:30;-0,307;;;;;289;7
2024-03-25;10:40;-0,289;;;;;286;7,1
2024-03-25;10:50;-0,266;;;;;283;6,9
2024-03-25;11:00;-0,28;15,4;15,5;63;1011;283;6,5
2024-03-25;11:10;-0,235;;;;;281;6,2
2024-03-25;11:20;-0,233;;;;;284;5,9
2024-03-25;11:30;-0,275;;;;;282;5,5
2024-03-25;11:40;-0,17;;;;;288;5,2
2024-03-25;11:50;-0,203;;;;;295;4,8
2024-03-25;12:00;-0,172;15,4;14,8;60;1010,5;320;4,6
2024-03-25;12:10;-0,119;;;;;333;4,4
2024-03-25;12:20;-0,169;;;;;330;3,9
2024-03-25;12:30;-0,114;;;;;331;3,7
2024-03-25;12:40;-0,118;;;;;326;3,3
2024-03-25;12:50;-0,085;;;;;342;3
2024-03-25;13:00;-0,091;15,5;14,8;58;1010,3;350;2,9
2024-03-25;13:10;-0,082;;;;;353;3,3
2024-03-25;13:20;-0,059;;;;;354;2,7
2024-03-25;13:30;-0,046;;;;;350;2,6
2024-03-25;13:40;-0,036;;;;;348;2,7
2024-03-25;13:50;-0,035;;;;;357;2,6
2024-03-25;14:00;-0,006;15,4;15,2;53;1010;356;2,4
2024-03-25;14:10;-0,023;;;;;358;2,6
2024-03-25;14:20;0,013;;;;;21;2,5
2024-03-25;14:30;0,002;;;;;28;2,9
2024-03-25;14:40;-0,011;;;;;31;3,8
2024-03-25;14:50;0,033;;;;;50;3,5
2024-03-25;15:00;-0,009;15,5;14,7;59;1009,5;62;2,9
2024-03-25;15:10;0,022;;;;;64;3,3
2024-03-25;15:20;0,02;;;;;62;3,7
2024-03-25;15:30;-0,019;;;;;72;3,7
2024-03-25;15:40;0,043;;;;;69;3,6
2024-03-25;15:50;-0,001;;;;;74;3,1
2024-03-25;16:00;-0,025;15,5;14,3;59;1009,7;89;3,8
2024-03-25;16:10;0,009;;;;;81;3,1
2024-03-25;16:20;-0,046;;;;;101;3,6
2024-03-25;16:30;-0,027;;;;;110;3,7
2024-03-25;16:40;-0,033;;;;;110;3,6
2024-03-25;16:50;-0,092;;;;;111;3,8
2024-03-25;17:00;-0,043;15,5;14,2;54;1009,7;107;4,1
2024-03-25;17:10;-0,063;;;;;111;4,1
2024-03-25;17:20;-0,093;;;;;102;4,3
2024-03-25;17:30;-0,064;;;;;108;4
2024-03-25;17:40;-0,131;;;;;106;3,9
2024-03-25;17:50;-0,091;;;;;107;3,9
2024-03-25;18:00;-0,152;15,5;14,1;56;1009,9;118;4,1
2024-03-25;18:10;-0,16;;;;;132;3,7
2024-03-25;18:20;-0,128;;;;;133;3,9
2024-03-25;18:30;-0,233;;;;;129;4,4
2024-03-25;18:40;-0,134;;;;;125;4,4
2024-03-25;18:50;-0,191;;;;;128;3,8
2024-03-25;19:00;-0,259;15,5;13,9;57;1010,2;134;3,9
2024-03-25;19:10;-0,171;;;;;135;3,9
2024-03-25;19:20;-0,27;;;;;131;3,9
2024-03-25;19:30;-0,229;;;;;130;4,1
2024-03-25;19:40;-0,226;;;;;125;4,1
2024-03-25;19:50;-0,347;;;;;126;4,1
2024-03-25;20:00;-0,219;15,5;13,8;58;1009,9;128;4
2024-03-25;20:10;-0,304;;;;;127;4,6
2024-03-25;20:20;-0,28;;;;;139;5
2024-03-25;20:30;-0,28;;;;;145;5,2
2024-03-25;20:40;-0,331;;;;;145;4,5
2024-03-25;20:50;-0,251;;;;;144;3,9
2024-03-25;21:00;-0,333;15,5;13,6;57;1010,1;142;4
2024-03-25;21:10;-0,297;;;;;142;3,6
2024-03-25;21:20;-0,313;;;;;132;3,5
2024-03-25;21:30;-0,309;;;;;135;3,4
2024-03-25;21:40;-0,273;;;;;138;3,5
2024-03-25;21:50;-0,335;;;;;142;4
2024-03-25;22:00;-0,318;15,5;13,3;54;1010,1;132;3,4
2024-03-25;22:10;-0,236;;;;;117;3,4
2024-03-25;22:20;-0,305;;;;;122;3,9
2024-03-25;22:30;-0,245;;;;;130;3,3
2024-03-25;22:40;-0,274;;;;;129;3
2024-03-25;22:50;-0,25;;;;;128;3,7
2024-03-25;23:00;-0,243;15,4;12,8;56;1009,4;110;3,9
2024-03-25;23:10;-0,343;;;;;105;4,2
2024-03-25;23:20;-0,189;;;;;109;4,4
2024-03-25;23:30;-0,229;;;;;115;4,2
2024-03-25;23:40;-0,243;;;;;126;4,6
2024-03-25;23:50;-0,215;;;;;128;4,3
2024-03-26;00:00;-0,206;15,4;12,7;51;1009,1;129;4,7
2024-03-26;00:10;-0,183;;;;;128;4,5
2024-03-26;00:20;-0,196;;;;;127;3,7
2024-03-26;00:30;-0,156;;;;;140;4,1
2024-03-26;00:40;-0,122;;;;;139;5,5
2024-03-26;00:50;-0,195;;;;;138;5,2
2024-03-26;01:00;-0,098;15,4;13,6;61;1008,1;130;4,7
2024-03-26;01:10;-0,119;;;;;125;5,2
2024-03-26;01:20;-0,121;;;;;125;5,8
2024-03-26;01:30;-0,063;;;;;124;5,6
2024-03-26;01:40;-0,125;;;;;122;5,9
2024-03-26;01:50;-0,034;;;;;122;5,8
2024-03-26;02:00;-0,071;15,4;13,4;66;1007,3;118;5,5
2024-03-26;02:10;-0,029;;;;;119;5,6
2024-03-26;02:20;-0,072;;;;;120;5,6
2024-03-26;02:30;-0,029;;;;;121;6,1
2024-03-26;02:40;0,005;;;;;121;6,7
2024-03-26;02:50;-0,03;;;;;121;7,1
2024-03-26;03:00;-0,022;15,3;13,2;67;1006,1;129;6,6
2024-03-26;03:10;-0,027;;;;;128;5,3
2024-03-26;03:20;-0,014;;;;;125;5,7
2024-03-26;03:30;0,022;;;;;120;5,6
2024-03-26;03:40;-0,025;;;;;115;5,6
2024-03-26;03:50;-0,025;;;;;116;6,8
2024-03-26;04:00;-0,056;15,3;13,5;68;1006;117;7,5
2024-03-26;04:10;-0,074;;;;;126;7,2
2024-03-26;04:20;-0,067;;;;;125;6,7
2024-03-26;04:30;-0,06;;;;;128;5,5
2024-03-26;04:40;-0,071;;;;;119;4,8
2024-03-26;04:50;-0,14;;;;;113;4,2
2024-03-26;05:00;-0,101;15,3;13;68;1006,8;105;4,1
2024-03-26;05:10;-0,164;;;;;101;4,9
2024-03-26;05:20;-0,112;;;;;100;4,8
2024-03-26;05:30;-0,193;;;;;94;5,3
2024-03-26;05:40;-0,195;;;;;97;6
2024-03-26;05:50;-0,221;;;;;101;6,5
2024-03-26;06:00;-0,165;15,3;13,7;68;1005,9;98;7,5
2024-03-26;06:10;-0,219;;;;;102;7,7
2024-03-26;06:20;-0,279;;;;;102;7,4
2024-03-26;06:30;-0,265;;;;;105;7,6
2024-03-26;06:40;-0,293;;;;;107;8,5
2024-03-26;06:50;-0,258;;;;;112;7,5
2024-03-26;07:00;-0,348;15,3;13,5;66;1005,8;118;6,8
2024-03-26;07:10;-0,28;;;;;117;7,3
2024-03-26;07:20;-0,277;;;;;120;7,3
2024-03-26;07:30;-0,368;;;;;122;7,6
2024-03-26;07:40;-0,278;;;;;119;7,6
2024-03-26;07:50;-0,38;;;;;119;7,6
2024-03-26;08:00;-0,344;15,2;13;65;1005,5;118;7,7
2024-03-26;08:10;-0,326;;;;;121;7,9
2024-03-26;08:20;-0,381;;;;;120;7,6
2024-03-26;08:30;-0,348;;;;;120;7,5
2024-03-26;08:40;-0,354;;;;;121;7,5
2024-03-26;08:50;-0,348;;;;;118;7,9
2024-03-26;09:00;-0,31;15,2;13;64;1004,4;118;7,5
2024-03-26;09:10;-0,459;;;;;134;6,1
2024-03-26;09:20;-0,308;;;;;125;6,8
2024-03-26;09:30;-0,335;;;;;117;7
2024-03-26;09:40;-0,365;;;;;115;7
2024-03-26;09:50;-0,248;;;;;116;6,6
2024-03-26;10:00;-0,355;15,2;13,3;59;1004;121;5,9
2024-03-26;10:10;-0,302;;;;;118;6,2
2024-03-26;10:20;-0,294;;;;;108;7,1
2024-03-26;10:30;-0,355;;;;;109;9,3
2024-03-26;10:40;-0,243;;;;;112;9,8
2024-03-26;10:50;-0,238;;;;;114;10
2024-03-26;11:00;-0,23;15,2;13,8;62;1002,8;115;9,3
2024-03-26;11:10;-0,192;;;;;119;9,1
2024-03-26;11:20;-0,279;;;;;112;9
2024-03-26;11:30;-0,181;;;;;111;9,7
2024-03-26;11:40;-0,275;;;;;114;8,9
2024-03-26;11:50;-0,124;;;;;114;7,5
2024-03-26;12:00;-0,106;15,2;14,1;62;1001,6;120;7,5
2024-03-26;12:10;-0,162;;;;;114;8,7
2024-03-26;12:20;-0,021;;;;;112;9,3
2024-03-26;12:30;-0,162;;;;;113;9,9
2024-03-26;12:40;-0,013;;;;;115;8,8
2024-03-26;12:50;-0,043;;;;;119;8,5
2024-03-26;13:00;-0,102;15,2;14,6;60;999,9;122;9
2024-03-26;13:10;0,052;;;;;121;8,8
2024-03-26;13:20;-0,037;;;;;119;8,8
2024-03-26;13:30;0,044;;;;;119;7,4
2024-03-26;13:40;0,065;;;;;115;6,4
2024-03-26;13:50;-0,013;;;;;108;6,9
2024-03-26;14:00;0,079;15,2;15;58;999,1;110;7,2
2024-03-26;14:10;-0,032;;;;;104;8
2024-03-26;14:20;0,158;;;;;100;8
2024-03-26;14:30;0,104;;;;;100;7,6
2024-03-26;14:40;0,062;;;;;106;6,6
2024-03-26;14:50;0,154;;;;;111;5,8
2024-03-26;15:00;0,043;15,2;15,2;56;999,1;123;5,4
2024-03-26;15:10;0,141;;;;;121;5,6
2024-03-26;15:20;0,06;;;;;114;5,4
2024-03-26;15:30;0,085;;;;;111;5,3
2024-03-26;15:40;0,13;;;;;125;4
2024-03-26;15:50;0,154;;;;;126;3,6
2024-03-26;16:00;0,152;15,2;15,6;55;998,4;140;4,1
2024-03-26;16:10;0,09;;;;;145;4,9
2024-03-26;16:20;0,123;;;;;148;4,1
2024-03-26;16:30;0,063;;;;;150;4,4
2024-03-26;16:40;0,111;;;;;149;4,2
2024-03-26;16:50;0,117;;;;;143;4
2024-03-26;17:00;0,059;15,2;16,1;59;997,3;145;3,3
2024-03-26;17:10;0,065;;;;;148;4,4
2024-03-26;17:20;0;;;;;148;4,8
2024-03-26;17:30;0,053;;;;;155;4,9
2024-03-26;17:40;-0,021;;;;;157;5,5
2024-03-26;17:50;-0,021;;;;;155;5,2
2024-03-26;18:00;0,008;15,2;16,1;59;998,1;163;5,4
2024-03-26;18:10;-0,078;;;;;169;4,6
2024-03-26;18:20;-0,01;;;;;171;4,6
2024-03-26;18:30;-0,113;;;;;177;5,1
2024-03-26;18:40;-0,039;;;;;182;4,4
2024-03-26;18:50;-0,127;;;;;185;4,8
2024-03-26;19:00;-0,169;15,2;15,9;61;999,4;191;4,5
2024-03-26;19:10;-0,037;;;;;191;3,9
2024-03-26;19:20;-0,203;;;;;189;3,8
2024-03-26;19:30;-0,101;;;;;184;3,3
2024-03-26;19:40;-0,112;;;;;193;3,1
2024-03-26;19:50;-0,199;;;;;179;3,5
2024-03-26;20:00;-0,096;15,2;15,9;61;999,7;167;3,3
2024-03-26;20:10;-0,262;;;;;161;3
2024-03-26;20:20;-0,206;;;;;157;2,5
2024-03-26;20:30;-0,166;;;;;151;2,5
2024-03-26;20:40;-0,23;;;;;152;2,8
2024-03-26;20:50;-0,174;;;;;168;2,4
2024-03-26;21:00;-0,25;15,2;15,5;63;1000,2;181;2,9
2024-03-26;21:10;-0,212;;;;;177;3,2
2024-03-26;21:20;-0,242;;;;;169;2,5
2024-03-26;21:30;-0,207;;;;;153;1,9
2024-03-26;21:40;-0,191;;;;;147;2,3
2024-03-26;21:50;-0,271;;;;;165;2,7
2024-03-26;22:00;-0,138;15,2;15;63;1000,5;167;2,7
2024-03-26;22:10;-0,196;;;;;167;1,7
2024-03-26;22:20;-0,205;;;;;154;1,8
2024-03-26;22:30;-0,138;;;;;141;1,5
2024-03-26;22:40;-0,215;;;;;138;1,5
2024-03-26;22:50;-0,135;;;;;116;1,3
2024-03-26;23:00;-0,095;15,2;14,6;64;1000,6;144;0,9
2024-03-26;23:10;-0,174;;;;;127;1,4
2024-03-26;23:20;-0,079;;;;;128;2,1
2024-03-26;23:30;-0,142;;;;;135;2
2024-03-26;23:40;-0,106;;;;;143;1,9
2024-03-26;23:50;-0,094;;;;;166;1,8
2024-03-27;00:00;-0,069;15,2;14,1;62;1000,3;173;1,7
2024-03-27;00:10;-0,073;;;;;154;1,3
2024-03-27;00:20;-0,052;;;;;126;2,1
2024-03-27;00:30;-0,052;;;;;135;2,5
2024-03-27;00:40;-0,059;;;;;145;3,4
2024-03-27;00:50;-0,037;;;;;150;5
2024-03-27;01:00;-0,035;15,2;14,2;62;1000;157;4,5
2024-03-27;01:10;-0,025;;;;;154;3,7
2024-03-27;01:20;0,01;;;;;139;3
2024-03-27;01:30;-0,042;;;;;104;2,9
2024-03-27;01:40;0,008;;;;;110;3,4
2024-03-27;01:50;0,05;;;;;159;2
2024-03-27;02:00;-0,019;15,2;13,8;61;999,8;100;1
2024-03-27;02:10;0,068;;;;;133;1,6
2024-03-27;02:20;0,037;;;;;140;2,7
2024-03-27;02:30;0,039;;;;;127;2
2024-03-27;02:40;-0,01;;;;;115;1
2024-03-27;02:50;0,075;;;;;132;0,6
2024-03-27;03:00;0,021;15,1;13,9;61;1000,3;160;1,9
2024-03-27;03:10;0,024;;;;;136;2
2024-03-27;03:20;0,071;;;;;112;2,1
2024-03-27;03:30;-0,017;;;;;141;3,5
2024-03-27;03:40;0,055;;;;;177;1,7
2024-03-27;03:50;0,063;;;;;105;1
2024-03-27;04:00;0,001;15,1;14,2;58;1000;104;1,5
2024-03-27;04:10;0,05;;;;;163;2,8
2024-03-27;04:20;-0,016;;;;;178;2,2
2024-03-27;04:30;0;;;;;161;2,1
2024-03-27;04:40;-0,005;;;;;175;3
2024-03-27;04:50;-0,008;;;;;182;2,7
2024-03-27;05:00;-0,024;15,1;14,6;58;1000;182;2,9
2024-03-27;05:10;-0,067;;;;;174;4,6
2024-03-27;05:20;-0,022;;;;;174;4,6
2024-03-27;05:30;-0,066;;;;;170;5,2
2024-03-27;05:40;-0,058;;;;;167;5,3
2024-03-27;05:50;-0,017;;;;;166;4,5
2024-03-27;06:00;-0,118;15,1;15,5;62;999,8;166;3,6
2024-03-27;06:10;-0,073;;;;;168;4
2024-03-27;06:20;-0,098;;;;;167;5,4
2024-03-27;06:30;-0,124;;;;;163;5,2
2024-03-27;06:40;-0,133;;;;;171;4,4
2024-03-27;06:50;-0,115;;;;;142;4,7
2024-03-27;07:00;-0,143;15,1;16,2;61;999,3;151;4
2024-03-27;07:10;-0,148;;;;;156;4,8
2024-03-27;07:20;-0,132;;;;;148;4,9
2024-03-27;07:30;-0,215;;;;;141;5,4
2024-03-27;07:40;-0,165;;;;;139;5,5
2024-03-27;07:50;-0,175;;;;;143;6,3
2024-03-27;08:00;-0,195;15,1;17,6;64;999,3;141;5,1
2024-03-27;08:10;-0,157;;;;;142;5,6
2024-03-27;08:20;-0,228;;;;;141;5,2
2024-03-27;08:30;-0,206;;;;;137;5,1
2024-03-27;08:40;-0,203;;;;;108;4
2024-03-27;08:50;-0,229;;;;;101;4,4
2024-03-27;09:00;-0,25;15,2;16,9;63;999,3;101;4,2
2024-03-27;09:10;-0,22;;;;;98;4,6
2024-03-27;09:20;-0,248;;;;;101;4,9
2024-03-27;09:30;-0,241;;;;;105;5,4
2024-03-27;09:40;-0,18;;;;;115;5,7
2024-03-27;09:50;-0,243;;;;;143;6,4
2024-03-27;10:00;-0,209;15,2;19,5;65;999;142;7,3
2024-03-27;10:10;-0,192;;;;;141;6,9
2024-03-27;10:20;-0,216;;;;;151;5,1
2024-03-27;10:30;-0,183;;;;;166;5,4
2024-03-27;10:40;-0,181;;;;;166;4,9
2024-03-27;10:50;-0,163;;;;;151;5,4
2024-03-27;11:00;-0,154;15,3;19,4;65;998,3;147;6,6
2024-03-27;11:10;-0,107;;;;;139;7,5
2024-03-27;11:20;-0,112;;;;;142;6,8
2024-03-27;11:30;-0,138;;;;;139;6,7
2024-03-27;11:40;-0,08;;;;;142;8,8
2024-03-27;11:50;-0,067;;;;;143;10,1
2024-03-27;12:00;-0,019;15,3;19,4;65;997,2;143;9,7
2024-03-27;12:10;-0,044;;;;;146;8,4
2024-03-27;12:20;-0,064;;;;;144;7,5
2024-03-27;12:30;-0,012;;;;;144;6,4
2024-03-27;12:40;0;;;;;153;7,9
2024-03-27;12:50;0,008;;;;;159;7,6
2024-03-27;13:00;0,029;15,3;20,1;64;997,1;162;7,8
2024-03-27;13:10;0,017;;;;;153;7,8
2024-03-27;13:20;0,072;;;;;157;8
2024-03-27;13:30;0,044;;;;;140;9,6
2024-03-27;13:40;0,086;;;;;142;9,7
2024-03-27;13:50;0,058;;;;;143;8,5
2024-03-27;14:00;0,128;15,4;20,2;65;995,9;141;8,6
2024-03-27;14:10;0,138;;;;;143;7,8
2024-03-27;14:20;0,118;;;;;141;7,6
2024-03-27;14:30;0,19;;;;;143;8,8
2024-03-27;14:40;0,164;;;;;143;10,2
2024-03-27;14:50;0,142;;;;;144;8,9
2024-03-27;15:00;0,157;15,4;19,9;65;994,8;144;9,2
2024-03-27;15:10;0,167;;;;;143;9
2024-03-27;15:20;0,184;;;;;141;8,7
2024-03-27;15:30;0,203;;;;;143;10,2
2024-03-27;15:40;0,203;;;;;144;8,8
2024-03-27;15:50;0,201;;;;;143;8,5
2024-03-27;16:00;;15,4;19,9;65;994,6;142;7,1
2024-03-27;16:10;0,188;;;;;146;6,6
2024-03-27;16:20;0,215;;;;;143;4,8
