DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-06-25;14:30;-0,015;;;;;315;4
2024-06-25;14:40;0,058;;;;;320;4
2024-06-25;14:50;0,051;;;;;318;5,2
2024-06-25;15:00;0,056;25,9;26,3;60;1013;313;4,9
2024-06-25;15:10;0,088;;;;;328;4,5
2024-06-25;15:20;0,084;;;;;331;4,6
2024-06-25;15:30;0,074;;;;;336;4,7
2024-06-25;15:40;0,107;;;;;345;4,2
2024-06-25;15:50;0,101;;;;;350;4,4
2024-06-25;16:00;0,125;25,9;25,6;61;1012,7;349;4,4
2024-06-25;16:10;0,095;;;;;349;4,5
2024-06-25;16:20;0,109;;;;;330;3,7
2024-06-25;16:30;0,118;;;;;327;3
2024-06-25;16:40;0,107;;;;;306;2,6
2024-06-25;16:50;0,168;;;;;336;2,1
2024-06-25;17:00;0,085;25,9;25,6;59;1012,3;356;2,3
2024-06-25;17:10;0,112;;;;;6;1,9
2024-06-25;17:20;0,152;;;;;4;2
2024-06-25;17:30;0,074;;;;;6;1,6
2024-06-25;17:40;0,173;;;;;44;1,9
2024-06-25;17:50;0,105;;;;;59;2
2024-06-25;18:00;0,045;25,8;25,3;62;1012,4;79;2,1
2024-06-25;18:10;0,122;;;;;77;1,8
2024-06-25;18:20;0,074;;;;;89;2,3
2024-06-25;18:30;0,093;;;;;96;2,7
2024-06-25;18:40;0,104;;;;;99;2,4
2024-06-25;18:50;0,055;;;;;94;2,3
2024-06-25;19:00;0,099;25,9;25,2;63;1011,9;111;2,6
2024-06-25;19:10;0,045;;;;;109;2,8
2024-06-25;19:20;0,076;;;;;112;2,8
2024-06-25;19:30;0,004;;;;;131;2,5
2024-06-25;19:40;0,075;;;;;134;2,7
2024-06-25;19:50;-0,011;;;;;135;2,8
2024-06-25;20:00;-0,05;25,8;25,1;63;1012;141;2,1
2024-06-25;20:10;0,036;;;;;163;0,9
2024-06-25;20:20;-0,043;;;;;127;1
2024-06-25;20:30;0,053;;;;;136;1
2024-06-25;20:40;-0,064;;;;;154;0,8
2024-06-25;20:50;-0,113;;;;;151;1,2
2024-06-25;21:00;-0,043;25,7;25;63;1011,7;161;1,1
2024-06-25;21:10;-0,035;;;;;215;1,1
2024-06-25;21:20;-0,092;;;;;223;2
2024-06-25;21:30;-0,095;;;;;224;2,2
2024-06-25;21:40;-0,11;;;;;225;2,8
2024-06-25;21:50;-0,158;;;;;223;2,6
2024-06-25;22:00;-0,09;25,7;23,9;63;1011,5;220;2,1
2024-06-25;22:10;-0,142;;;;;251;1,6
2024-06-25;22:20;-0,14;;;;;261;1,6
2024-06-25;22:30;-0,152;;;;;265;2,1
2024-06-25;22:40;-0,149;;;;;272;3,2
2024-06-25;22:50;-0,163;;;;;267;3
2024-06-25;23:00;-0,178;25,7;24,1;64;1011,4;266;2,1
2024-06-25;23:10;-0,128;;;;;251;1,6
2024-06-25;23:20;-0,218;;;;;253;1,9
2024-06-25;23:30;-0,178;;;;;231;1,9
2024-06-25;23:40;-0,181;;;;;239;2
2024-06-25;23:50;-0,226;;;;;240;1,8
2024-06-26;00:00;-0,123;25,7;24;63;1011,1;233;2
2024-06-26;00:10;-0,203;;;;;256;1,8
2024-06-26;00:20;-0,164;;;;;260;2,1
2024-06-26;00:30;-0,214;;;;;276;3
2024-06-26;00:40;-0,218;;;;;274;2,9
2024-06-26;00:50;-0,178;;;;;256;2,3
2024-06-26;01:00;-0,163;25,7;24,1;64;1010,7;262;2,2
2024-06-26;01:10;-0,166;;;;;263;2,5
2024-06-26;01:20;-0,149;;;;;260;2
2024-06-26;01:30;-0,167;;;;;251;1,7
2024-06-26;01:40;-0,186;;;;;242;2,1
2024-06-26;01:50;-0,16;;;;;259;2,2
2024-06-26;02:00;-0,135;25,7;23,7;64;1010,3;229;1,8
2024-06-26;02:10;-0,117;;;;;247;1,5
2024-06-26;02:20;-0,155;;;;;248;1,9
2024-06-26;02:30;-0,135;;;;;219;1,4
2024-06-26;02:40;-0,144;;;;;217;2,3
2024-06-26;02:50;-0,101;;;;;212;2
2024-06-26;03:00;-0,083;25,7;23,4;64;1010,2;207;2
2024-06-26;03:10;-0,118;;;;;215;2,1
2024-06-26;03:20;-0,077;;;;;218;2,3
2024-06-26;03:30;-0,079;;;;;219;2,2
2024-06-26;03:40;-0,062;;;;;224;2,3
2024-06-26;03:50;-0,077;;;;;235;1,8
2024-06-26;04:00;-0,041;25,7;23;64;1010,5;238;1,6
2024-06-26;04:10;-0,089;;;;;235;2
2024-06-26;04:20;-0,038;;;;;238;1,8
2024-06-26;04:30;-0,067;;;;;232;2
2024-06-26;04:40;-0,044;;;;;245;1,9
2024-06-26;04:50;0,002;;;;;258;2,3
2024-06-26;05:00;-0,014;25,6;24;61;1010,7;257;2,1
2024-06-26;05:10;-0,043;;;;;267;2,6
2024-06-26;05:20;-0,013;;;;;265;2,7
2024-06-26;05:30;-0,02;;;;;271;2,5
2024-06-26;05:40;-0,054;;;;;262;2,5
2024-06-26;05:50;0,012;;;;;261;2,4
2024-06-26;06:00;-0,035;25,6;24,9;57;1010,9;287;2,7
2024-06-26;06:10;-0,006;;;;;313;3,6
2024-06-26;06:20;-0,024;;;;;314;3
2024-06-26;06:30;-0,007;;;;;320;2,9
2024-06-26;06:40;-0,028;;;;;312;2,5
2024-06-26;06:50;0,03;;;;;313;2,6
2024-06-26;07:00;-0,042;25,6;24,8;53;1011;312;2,7
2024-06-26;07:10;-0,037;;;;;317;2,6
2024-06-26;07:20;-0,024;;;;;319;2,4
2024-06-26;07:30;-0,036;;;;;319;2,3
2024-06-26;07:40;-0,016;;;;;322;2,2
2024-06-26;07:50;-0,043;;;;;327;2,4
2024-06-26;08:00;-0,039;25,7;24,7;54;1011,1;331;2,5
2024-06-26;08:10;-0,084;;;;;323;2,5
2024-06-26;08:20;-0,036;;;;;335;2,4
2024-06-26;08:30;-0,058;;;;;343;2,4
2024-06-26;08:40;-0,087;;;;;339;2,3
2024-06-26;08:50;-0,036;;;;;338;2,6
2024-06-26;09:00;-0,095;25,7;25;54;1010,7;335;2,5
2024-06-26;09:10;-0,09;;;;;324;3
2024-06-26;09:20;-0,057;;;;;334;2,7
2024-06-26;09:30;-0,125;;;;;342;2,8
2024-06-26;09:40;-0,09;;;;;341;3
2024-06-26;09:50;-0,107;;;;;345;3,5
2024-06-26;10:00;-0,125;25,7;25,4;57;1010,5;353;3,4
2024-06-26;10:10;-0,103;;;;;357;3,5
2024-06-26;10:20;-0,093;;;;;2;3,4
2024-06-26;10:30;-0,112;;;;;8;3,8
2024-06-26;10:40;-0,125;;;;;12;3,5
2024-06-26;10:50;-0,161;;;;;17;3,7
2024-06-26;11:00;-0,124;25,7;25,5;58;1010,1;23;4,1
2024-06-26;11:10;-0,112;;;;;24;4,2
2024-06-26;11:20;-0,112;;;;;34;4
2024-06-26;11:30;-0,093;;;;;39;3,6
2024-06-26;11:40;-0,134;;;;;49;3,4
2024-06-26;11:50;-0,077;;;;;69;3,7
2024-06-26;12:00;-0,116;25,7;25,7;57;1009,5;73;3,9
2024-06-26;12:10;-0,108;;;;;80;4,1
2024-06-26;12:20;-0,089;;;;;79;3,6
2024-06-26;12:30;-0,087;;;;;84;3,6
2024-06-26;12:40;-0,076;;;;;69;3,5
2024-06-26;12:50;-0,086;;;;;71;3,7
2024-06-26;13:00;-0,055;25,8;26;55;1009;70;3,7
2024-06-26;13:10;-0,035;;;;;79;4,1
2024-06-26;13:20;-0,008;;;;;76;3,8
2024-06-26;13:30;-0,046;;;;;69;3,1
2024-06-26;13:40;-0,025;;;;;70;3,7
2024-06-26;13:50;-0,012;;;;;78;4,4
2024-06-26;14:00;0,036;25,9;26,1;53;1008,5;86;5,2
2024-06-26;14:10;-0,006;;;;;91;5,8
2024-06-26;14:20;0,029;;;;;82;5,1
2024-06-26;14:30;0,008;;;;;66;4
2024-06-26;14:40;0,044;;;;;63;3,2
2024-06-26;14:50;0,058;;;;;42;2,9
2024-06-26;15:00;0,06;26;25,6;48;1008,4;18;2,7
2024-06-26;15:10;0,087;;;;;10;2,8
2024-06-26;15:20;0,054;;;;;342;3,2
2024-06-26;15:30;0,126;;;;;322;3,8
2024-06-26;15:40;0,048;;;;;319;3,4
2024-06-26;15:50;0,126;;;;;308;3,8
2024-06-26;16:00;0,089;25,9;25,6;43;1009;302;5,4
2024-06-26;16:10;0,097;;;;;309;7,1
2024-06-26;16:20;0,144;;;;;310;8,5
2024-06-26;16:30;0,065;;;;;314;8
2024-06-26;16:40;0,114;;;;;317;7,7
2024-06-26;16:50;0,173;;;;;321;8,6
2024-06-26;17:00;0,121;25,9;25,1;50;1008,8;317;8,7
2024-06-26;17:10;0,166;;;;;316;8,1
2024-06-26;17:20;0,152;;;;;313;7,7
2024-06-26;17:30;0,14;;;;;312;6,4
2024-06-26;17:40;0,133;;;;;310;6,1
2024-06-26;17:50;0,143;;;;;305;5,7
2024-06-26;18:00;0,15;25,8;24,7;53;1009,3;306;5,5
2024-06-26;18:10;0,138;;;;;308;5,2
2024-06-26;18:20;0,141;;;;;307;4,8
2024-06-26;18:30;0,159;;;;;300;4,3
2024-06-26;18:40;0,127;;;;;306;4,5
2024-06-26;18:50;0,125;;;;;319;4,5
2024-06-26;19:00;0,148;25,7;24,5;50;1009,5;310;4,7
2024-06-26;19:10;0,118;;;;;304;6,1
2024-06-26;19:20;0,116;;;;;307;6,2
2024-06-26;19:30;0,087;;;;;308;5,7
2024-06-26;19:40;0,101;;;;;307;5,6
2024-06-26;19:50;0,108;;;;;316;4,7
2024-06-26;20:00;0,089;25,7;24,3;48;1010,1;314;4,8
2024-06-26;20:10;0,075;;;;;320;5,2
2024-06-26;20:20;0,059;;;;;325;5
2024-06-26;20:30;0,028;;;;;327;4,9
2024-06-26;20:40;0,034;;;;;326;5,6
2024-06-26;20:50;0,058;;;;;323;5,6
2024-06-26;21:00;0,015;25,7;24,6;47;1010,2;333;5,5
2024-06-26;21:10;-0,02;;;;;321;6,4
2024-06-26;21:20;0,039;;;;;318;8
2024-06-26;21:30;-0,064;;;;;306;9
2024-06-26;21:40;0,021;;;;;304;8,4
2024-06-26;21:50;-0,057;;;;;301;7,6
2024-06-26;22:00;-0,075;25,7;24,6;44;1010,6;296;7,1
2024-06-26;22:10;-0,046;;;;;291;7,1
2024-06-26;22:20;-0,134;;;;;293;6,7
2024-06-26;22:30;-0,064;;;;;291;6,9
2024-06-26;22:40;-0,101;;;;;283;6,3
2024-06-26;22:50;-0,088;;;;;281;5,4
2024-06-26;23:00;-0,125;25,7;24,3;46;1010,5;278;4,6
2024-06-26;23:10;-0,165;;;;;274;4,6
2024-06-26;23:20;-0,109;;;;;258;3,6
2024-06-26;23:30;-0,199;;;;;256;3,7
2024-06-26;23:40;-0,108;;;;;260;5
2024-06-26;23:50;-0,13;;;;;253;3,8
2024-06-27;00:00;-0,169;25,7;23,6;56;1010,5;254;3,5
2024-06-27;00:10;-0,158;;;;;253;3,6
2024-06-27;00:20;-0,17;;;;;255;3,5
2024-06-27;00:30;-0,169;;;;;254;3,8
2024-06-27;00:40;-0,171;;;;;257;4,6
2024-06-27;00:50;-0,188;;;;;262;5,3
2024-06-27;01:00;-0,164;25,7;23,1;54;1010,2;261;5
2024-06-27;01:10;-0,166;;;;;261;5
2024-06-27;01:20;-0,098;;;;;262;5,2
2024-06-27;01:30;-0,152;;;;;265;5,5
2024-06-27;01:40;-0,183;;;;;263;5
2024-06-27;01:50;-0,151;;;;;261;4,8
2024-06-27;02:00;-0,188;25,6;23;50;1010,3;270;5,6
2024-06-27;02:10;-0,11;;;;;275;6,1
2024-06-27;02:20;-0,169;;;;;262;4,3
2024-06-27;02:30;-0,118;;;;;250;3,4
2024-06-27;02:40;-0,081;;;;;249;3,3
2024-06-27;02:50;-0,179;;;;;241;3,3
2024-06-27;03:00;-0,072;25,6;22,7;52;1010,5;238;3,1
2024-06-27;03:10;-0,117;;;;;230;3
2024-06-27;03:20;-0,074;;;;;260;3,2
2024-06-27;03:30;-0,048;;;;;266;4,1
2024-06-27;03:40;-0,094;;;;;265;3,8
2024-06-27;03:50;-0,049;;;;;267;3,6
2024-06-27;04:00;-0,089;25,6;22,6;54;1010,8;274;4,1
2024-06-27;04:10;-0,069;;;;;259;3,8
2024-06-27;04:20;-0,042;;;;;231;3,5
2024-06-27;04:30;-0,105;;;;;228;3,8
2024-06-27;04:40;0;;;;;221;3,7
2024-06-27;04:50;-0,065;;;;;229;3,5
2024-06-27;05:00;0,019;25,6;23;63;1011,2;237;3,3
2024-06-27;05:10;0,004;;;;;255;3,2
2024-06-27;05:20;-0,044;;;;;261;4,3
2024-06-27;05:30;-0,005;;;;;271;4
2024-06-27;05:40;-0,05;;;;;285;4,5
2024-06-27;05:50;0,016;;;;;285;3,9
2024-06-27;06:00;0,028;25,6;23,6;60;1011,6;290;3,4
2024-06-27;06:10;-0,012;;;;;294;5,5
2024-06-27;06:20;0,044;;;;;285;6,5
2024-06-27;06:30;-0,012;;;;;286;6,4
2024-06-27;06:40;0,015;;;;;283;6,6
2024-06-27;06:50;0,023;;;;;285;6,5
2024-06-27;07:00;-0,007;25,6;25;62;1011,8;290;6,6
2024-06-27;07:10;0,039;;;;;292;6,9
2024-06-27;07:20;-0,001;;;;;290;6,6
2024-06-27;07:30;0,01;;;;;289;6
2024-06-27;07:40;-0,031;;;;;294;6
2024-06-27;07:50;-0,012;;;;;296;5,8
2024-06-27;08:00;0,02;25,7;25,1;61;1011,8;296;5,7
2024-06-27;08:10;-0,009;;;;;304;5,6
2024-06-27;08:20;-0,006;;;;;305;6,1
2024-06-27;08:30;-0,044;;;;;309;5,6
2024-06-27;08:40;-0,006;;;;;310;5
2024-06-27;08:50;-0,031;;;;;316;4,6
2024-06-27;09:00;-0,02;25,7;24,8;62;1011,8;319;4,8
2024-06-27;09:10;-0,057;;;;;320;4,5
2024-06-27;09:20;-0,045;;;;;324;4,8
2024-06-27;09:30;-0,023;;;;;326;4,7
2024-06-27;09:40;-0,053;;;;;325;5,1
2024-06-27;09:50;-0,052;;;;;327;6
2024-06-27;10:00;-0,067;25,8;25;62;1011,7;325;5,8
2024-06-27;10:10;-0,064;;;;;326;5,6
2024-06-27;10:20;-0,068;;;;;331;5,4
2024-06-27;10:30;-0,081;;;;;331;4,7
2024-06-27;10:40;-0,097;;;;;335;4,7
2024-06-27;10:50;-0,077;;;;;344;4,8
2024-06-27;11:00;-0,079;25,8;25;62;1012;351;4,7
2024-06-27;11:10;-0,084;;;;;1;4,4
2024-06-27;11:20;-0,122;;;;;3;3,9
2024-06-27;11:30;-0,086;;;;;4;3,6
2024-06-27;11:40;-0,105;;;;;2;3,7
2024-06-27;11:50;-0,085;;;;;10;3,9
2024-06-27;12:00;-0,117;25,8;25,3;62;1012,1;18;4,3
2024-06-27;12:10;-0,109;;;;;21;4,2
2024-06-27;12:20;-0,096;;;;;20;4,5
2024-06-27;12:30;-0,106;;;;;18;4,7
2024-06-27;12:40;-0,076;;;;;16;4
2024-06-27;12:50;-0,097;;;;;22;4,4
2024-06-27;13:00;-0,091;25,9;25,3;61;1012,1;21;3,9
2024-06-27;13:10;-0,077;;;;;23;3,6
2024-06-27;13:20;-0,107;;;;;26;4,1
2024-06-27;13:30;-0,041;;;;;28;4,1
2024-06-27;13:40;-0,062;;;;;32;3,7
2024-06-27;13:50;-0,054;;;;;30;4,1
2024-06-27;14:00;-0,054;25,9;25,2;62;1012,2;36;3,9
2024-06-27;14:10;-0,042;;;;;34;4
2024-06-27;14:20;-0,042;;;;;32;3,7
2024-06-27;14:30;-0,046;;;;;23;3,7
2024-06-27;14:40;-0,051;;;;;18;3,8
2024-06-27;14:50;-0,002;;;;;21;4,1
2024-06-27;15:00;-0,011;26;25,4;62;1012,5;20;3,9
2024-06-27;15:10;0,003;;;;;19;3,7
2024-06-27;15:20;0,006;;;;;18;3,6
2024-06-27;15:30;0,002;;;;;23;3,3
2024-06-27;15:40;0,048;;;;;34;2,2
2024-06-27;15:50;0,011;;;;;50;2,3
2024-06-27;16:00;0,011;26,1;25,3;61;1012,1;44;2,1
2024-06-27;16:10;0,076;;;;;52;2,1
2024-06-27;16:20;0,052;;;;;66;1,9
2024-06-27;16:30;0,064;;;;;70;1,6
2024-06-27;16:40;0,085;;;;;58;1,4
2024-06-27;16:50;0,039;;;;;44;1,2
2024-06-27;17:00;0,071;26,1;25,3;62;1012;51;1,8
2024-06-27;17:10;0,08;;;;;32;2,3
2024-06-27;17:20;0,093;;;;;44;2,2
2024-06-27;17:30;0,109;;;;;29;2,1
2024-06-27;17:40;0,055;;;;;18;1,8
2024-06-27;17:50;0,112;;;;;35;1,3
2024-06-27;18:00;0,103;26,2;25,2;59;1012,3;359;1,4
2024-06-27;18:10;0,066;;;;;359;1,2
2024-06-27;18:20;0,128;;;;;328;1
2024-06-27;18:30;0,069;;;;;281;0,5
2024-06-27;18:40;0,1;;;;;324;0,6
2024-06-27;18:50;0,102;;;;;322;0,4
2024-06-27;19:00;0,076;26,2;24,7;60;1012,9;257;0,3
2024-06-27;19:10;0,095;;;;;189;0,3
2024-06-27;19:20;0,036;;;;;234;0,4
2024-06-27;19:30;0,078;;;;;232;0,8
2024-06-27;19:40;0,053;;;;;247;0,9
2024-06-27;19:50;0,05;;;;;251;0,9
2024-06-27;20:00;0,091;26,2;25,2;62;1013,5;296;1,1
2024-06-27;20:10;0,021;;;;;303;1,1
2024-06-27;20:20;0,042;;;;;287;1,7
2024-06-27;20:30;0,018;;;;;277;1,9
2024-06-27;20:40;-0,019;;;;;279;2,3
2024-06-27;20:50;0,03;;;;;253;1,8
2024-06-27;21:00;-0,008;26,1;25,5;62;1013,6;245;2,3
2024-06-27;21:10;-0,019;;;;;237;3
2024-06-27;21:20;0,003;;;;;253;2,2
2024-06-27;21:30;-0,031;;;;;258;1,9
2024-06-27;21:40;-0,012;;;;;251;2,5
2024-06-27;21:50;-0,031;;;;;250;2,8
2024-06-27;22:00;-0,063;26;25,3;62;1013,6;256;1,9
2024-06-27;22:10;-0,04;;;;;248;2,5
2024-06-27;22:20;-0,07;;;;;232;2,6
2024-06-27;22:30;-0,091;;;;;222;1,7
2024-06-27;22:40;-0,085;;;;;227;1,9
2024-06-27;22:50;-0,108;;;;;222;2,1
2024-06-27;23:00;-0,118;26;25;60;1013,3;220;1,9
2024-06-27;23:10;-0,096;;;;;233;2,3
2024-06-27;23:20;-0,139;;;;;236;2,6
2024-06-27;23:30;-0,123;;;;;231;2,7
2024-06-27;23:40;-0,125;;;;;230;2,4
2024-06-27;23:50;-0,146;;;;;229;2,5
2024-06-28;00:00;-0,136;26;25;57;1013,5;232;2,3
2024-06-28;00:10;-0,161;;;;;233;2,2
2024-06-28;00:20;-0,178;;;;;230;1,3
2024-06-28;00:30;-0,171;;;;;230;1,5
2024-06-28;00:40;-0,171;;;;;220;2,8
2024-06-28;00:50;-0,146;;;;;225;2,2
2024-06-28;01:00;-0,194;26;25;55;1013,4;223;2,7
2024-06-28;01:10;-0,138;;;;;237;2,1
2024-06-28;01:20;-0,218;;;;;239;2,7
2024-06-28;01:30;-0,148;;;;;241;2,6
2024-06-28;01:40;-0,161;;;;;252;2,5
2024-06-28;01:50;-0,21;;;;;257;2,5
2024-06-28;02:00;-0,16;25,9;24,3;61;1013,3;261;2,6
2024-06-28;02:10;-0,196;;;;;261;2,1
2024-06-28;02:20;-0,177;;;;;281;2,6
2024-06-28;02:30;-0,178;;;;;286;3,6
2024-06-28;02:40;-0,17;;;;;278;3,7
2024-06-28;02:50;-0,179;;;;;276;3,4
2024-06-28;03:00;-0,175;25,9;24,2;63;1013,6;271;2,3
2024-06-28;03:10;-0,151;;;;;248;1,4
2024-06-28;03:20;-0,148;;;;;238;1,2
2024-06-28;03:30;-0,161;;;;;242;1,4
2024-06-28;03:40;-0,132;;;;;247;1,8
2024-06-28;03:50;-0,155;;;;;236;1,9
2024-06-28;04:00;-0,135;25,9;24;61;1013,8;252;2
2024-06-28;04:10;-0,123;;;;;256;1,6
2024-06-28;04:20;-0,122;;;;;267;2
2024-06-28;04:30;-0,097;;;;;276;2,9
2024-06-28;04:40;-0,107;;;;;275;3,2
2024-06-28;04:50;-0,091;;;;;265;2,3
2024-06-28;05:00;-0,089;25,9;24,8;62;1013,9;280;2,3
2024-06-28;05:10;-0,082;;;;;303;3,9
2024-06-28;05:20;-0,094;;;;;304;5,1
2024-06-28;05:30;-0,07;;;;;307;6,7
2024-06-28;05:40;-0,087;;;;;301;6,3
2024-06-28;05:50;-0,029;;;;;302;6,5
2024-06-28;06:00;-0,057;25,8;25,3;63;1014,3;302;6,4
2024-06-28;06:10;-0,054;;;;;303;6,4
2024-06-28;06:20;-0,054;;;;;312;6
2024-06-28;06:30;-0,043;;;;;311;5,7
2024-06-28;06:40;-0,031;;;;;308;5,8
2024-06-28;06:50;-0,027;;;;;311;5,4
2024-06-28;07:00;-0,028;25,8;25,2;62;1014,6;311;5,5
2024-06-28;07:10;-0,039;;;;;309;5,6
2024-06-28;07:20;-0,005;;;;;317;5,2
2024-06-28;07:30;-0,01;;;;;317;5,1
2024-06-28;07:40;0,006;;;;;311;5,1
2024-06-28;07:50;0,002;;;;;310;5
2024-06-28;08:00;-0,007;25,8;25,1;61;1015;309;5
2024-06-28;08:10;-0,001;;;;;309;4,8
2024-06-28;08:20;-0,005;;;;;309;4,8
2024-06-28;08:30;-0,001;;;;;308;5
2024-06-28;08:40;0,004;;;;;305;5
2024-06-28;08:50;-0,024;;;;;305;4,5
2024-06-28;09:00;-0,009;25,9;25,5;61;1015,2;303;4,6
2024-06-28;09:10;-0,022;;;;;306;4,5
2024-06-28;09:20;0,004;;;;;315;4,3
2024-06-28;09:30;-0,017;;;;;318;4,1
2024-06-28;09:40;-0,049;;;;;309;3,9
2024-06-28;09:50;0;;;;;309;3,7
2024-06-28;10:00;-0,038;25,9;25,8;60;1015,2;313;3,6
2024-06-28;10:10;-0,033;;;;;325;3,4
2024-06-28;10:20;-0,038;;;;;324;3,3
2024-06-28;10:30;-0,044;;;;;323;3,5
2024-06-28;10:40;-0,06;;;;;321;3,5
2024-06-28;10:50;-0,065;;;;;317;3,9
2024-06-28;11:00;-0,062;25,9;25,9;58;1015,1;315;4,3
2024-06-28;11:10;-0,065;;;;;314;4,8
2024-06-28;11:20;-0,062;;;;;310;4,9
2024-06-28;11:30;-0,07;;;;;316;4,6
2024-06-28;11:40;-0,068;;;;;319;4,4
2024-06-28;11:50;-0,077;;;;;333;4,7
2024-06-28;12:00;-0,071;26;26,1;57;1014,8;330;3,6
2024-06-28;12:10;-0,073;;;;;335;4,1
2024-06-28;12:20;-0,072;;;;;340;4,7
2024-06-28;12:30;-0,09;;;;;342;4
2024-06-28;12:40;-0,095;;;;;326;3,6
2024-06-28;12:50;-0,074;;;;;326;4,1
2024-06-28;13:00;-0,075;26;26,1;57;1014,9;324;4,1
2024-06-28;13:10;-0,101;;;;;320;3,9
2024-06-28;13:20;-0,071;;;;;320;3,9
2024-06-28;13:30;-0,097;;;;;314;4,1
2024-06-28;13:40;-0,097;;;;;324;3,9
2024-06-28;13:50;-0,038;;;;;330;4,2
2024-06-28;14:00;-0,111;26,1;26,3;59;1014,8;333;4,5
2024-06-28;14:10;-0,071;;;;;311;3,8
2024-06-28;14:20;-0,057;;;;;321;3,6
2024-06-28;14:30;-0,096;;;;;320;3,8
2024-06-28;14:40;-0,068;;;;;325;4,3
2024-06-28;14:50;-0,073;;;;;326;4,5
2024-06-28;15:00;-0,067;26,3;26,5;60;1014,4;319;4,4
2024-06-28;15:10;-0,035;;;;;310;4,5
2024-06-28;15:20;-0,066;;;;;304;3,7
2024-06-28;15:30;-0,046;;;;;310;4,1
2024-06-28;15:40;-0,056;;;;;307;4,2
2024-06-28;15:50;-0,056;;;;;309;4,5
2024-06-28;16:00;-0,033;26,3;26,4;60;1014,3;309;4,9
2024-06-28;16:10;-0,049;;;;;309;5,1
2024-06-28;16:20;-0,023;;;;;310;4,7
2024-06-28;16:30;-0,022;;;;;303;4,7
2024-06-28;16:40;-0,026;;;;;303;4,6
2024-06-28;16:50;-0,001;;;;;315;5,7
2024-06-28;17:00;-0,026;26,3;26,5;60;1014,2;312;5,5
2024-06-28;17:10;0,018;;;;;313;5,6
2024-06-28;17:20;-0,005;;;;;318;6,1
2024-06-28;17:30;-0,004;;;;;315;6,1
2024-06-28;17:40;0,024;;;;;322;5,8
2024-06-28;17:50;-0,025;;;;;324;5,9
2024-06-28;18:00;0,033;26,3;26,3;60;1014,4;324;6,1
2024-06-28;18:10;-0,005;;;;;323;6,7
2024-06-28;18:20;-0,013;;;;;319;6,3
2024-06-28;18:30;0,04;;;;;332;5,6
2024-06-28;18:40;0,029;;;;;332;5,3
2024-06-28;18:50;0,039;;;;;332;5,1
2024-06-28;19:00;0,059;26,2;26,2;60;1014,9;335;5,2
2024-06-28;19:10;0,016;;;;;330;5,5
2024-06-28;19:20;0,03;;;;;327;5,7
2024-06-28;19:30;0,043;;;;;320;5,8
2024-06-28;19:40;0,04;;;;;319;6,2
2024-06-28;19:50;0,045;;;;;319;6,3
2024-06-28;20:00;0,026;26,2;26,3;60;1015,4;323;6,8
2024-06-28;20:10;0,035;;;;;327;6,2
2024-06-28;20:20;0,054;;;;;326;5,8
2024-06-28;20:30;0,019;;;;;326;6
2024-06-28;20:40;0,024;;;;;324;6
2024-06-28;20:50;-0,017;;;;;305;5,3
2024-06-28;21:00;0,001;26,2;26,3;59;1015,7;288;4,4
2024-06-28;21:10;0,016;;;;;284;4,4
2024-06-28;21:20;-0,001;;;;;282;4,7
2024-06-28;21:30;0,032;;;;;285;4,9
2024-06-28;21:40;-0,045;;;;;299;5,9
2024-06-28;21:50;-0,023;;;;;296;6,9
2024-06-28;22:00;-0,021;26,2;26,7;61;1015,7;291;6,7
2024-06-28;22:10;-0,048;;;;;290;6,2
2024-06-28;22:20;-0,018;;;;;287;5
2024-06-28;22:30;-0,053;;;;;284;5,2
2024-06-28;22:40;-0,067;;;;;261;4,5
2024-06-28;22:50;-0,042;;;;;249;3,9
2024-06-28;23:00;-0,064;26,2;26,2;61;1015,3;256;4,1
2024-06-28;23:10;-0,058;;;;;254;4
2024-06-28;23:20;-0,089;;;;;255;4
2024-06-28;23:30;-0,099;;;;;259;5
2024-06-28;23:40;-0,102;;;;;263;5,8
2024-06-28;23:50;-0,114;;;;;266;5,6
2024-06-29;00:00;-0,121;26,2;26,2;59;1015,3;266;4,7
2024-06-29;00:10;-0,14;;;;;276;5,5
2024-06-29;00:20;-0,122;;;;;269;5,6
2024-06-29;00:30;-0,15;;;;;265;5,1
2024-06-29;00:40;-0,131;;;;;270;5,1
2024-06-29;00:50;-0,137;;;;;275;5,9
2024-06-29;01:00;-0,154;26,1;26,2;59;1015,3;272;5,9
2024-06-29;01:10;-0,148;;;;;273;5,8
2024-06-29;01:20;-0,197;;;;;276;5,3
2024-06-29;01:30;-0,167;;;;;279;5,7
2024-06-29;01:40;-0,166;;;;;281;5,5
2024-06-29;01:50;-0,191;;;;;278;5,6
2024-06-29;02:00;-0,176;26,1;26;61;1015,2;282;6,2
2024-06-29;02:10;-0,196;;;;;288;6
2024-06-29;02:20;-0,185;;;;;293;6
2024-06-29;02:30;-0,196;;;;;294;5,2
2024-06-29;02:40;-0,197;;;;;285;6,3
2024-06-29;02:50;-0,19;;;;;287;7,1
2024-06-29;03:00;-0,19;26,1;26;62;1015,5;291;6,9
2024-06-29;03:10;-0,185;;;;;291;7,7
2024-06-29;03:20;-0,191;;;;;292;8,1
2024-06-29;03:30;-0,173;;;;;287;7,6
