DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-01-11;16:30;0,062;;;;;287;2,4
2024-01-11;16:40;0,051;;;;;294;3
2024-01-11;16:50;0,044;;;;;281;2,5
2024-01-11;17:00;0,034;13,7;10,5;68;1019,3;264;2,1
2024-01-11;17:10;0,034;;;;;308;1,6
2024-01-11;17:20;0,009;;;;;275;0,8
2024-01-11;17:30;0,021;;;;;249;0,9
2024-01-11;17:40;-0,016;;;;;224;2,5
2024-01-11;17:50;0;;;;;234;2,3
2024-01-11;18:00;-0,032;13,7;9,9;69;1019,1;232;2,4
2024-01-11;18:10;-0,047;;;;;236;2,3
2024-01-11;18:20;-0,035;;;;;247;3
2024-01-11;18:30;-0,089;;;;;252;3
2024-01-11;18:40;-0,064;;;;;243;3
2024-01-11;18:50;-0,083;;;;;231;2,8
2024-01-11;19:00;-0,057;13,7;9,4;69;1018,8;234;2,6
2024-01-11;19:10;-0,111;;;;;235;2,4
2024-01-11;19:20;-0,11;;;;;225;3,1
2024-01-11;19:30;-0,08;;;;;213;2,5
2024-01-11;19:40;-0,127;;;;;231;2,4
2024-01-11;19:50;-0,119;;;;;225;2,3
2024-01-11;20:00;-0,119;13,7;9,3;69;1018,6;232;2,6
2024-01-11;20:10;-0,157;;;;;241;2,4
2024-01-11;20:20;-0,095;;;;;251;2,4
2024-01-11;20:30;-0,124;;;;;270;4,7
2024-01-11;20:40;-0,139;;;;;271;5,7
2024-01-11;20:50;-0,099;;;;;267;4,9
2024-01-11;21:00;-0,126;13,7;9,3;68;1018,7;264;4,3
2024-01-11;21:10;-0,109;;;;;263;4,3
2024-01-11;21:20;-0,087;;;;;257;3,8
2024-01-11;21:30;-0,099;;;;;237;2,7
2024-01-11;21:40;-0,083;;;;;240;3,6
2024-01-11;21:50;-0,064;;;;;243;3,5
2024-01-11;22:00;-0,085;13,6;9;67;1018,5;246;3,7
2024-01-11;22:10;-0,045;;;;;239;3,5
2024-01-11;22:20;-0,052;;;;;232;3,4
2024-01-11;22:30;-0,04;;;;;225;3,1
2024-01-11;22:40;0,01;;;;;217;3,2
2024-01-11;22:50;-0,008;;;;;205;3
2024-01-11;23:00;0,043;13,6;9,3;66;1017,9;238;3,3
2024-01-11;23:10;0,049;;;;;337;8,5
2024-01-11;23:20;0,038;;;;;337;8,7
2024-01-11;23:30;0,095;;;;;332;7,9
2024-01-11;23:40;0,043;;;;;327;7,8
2024-01-11;23:50;0,096;;;;;333;7,7
2024-01-12;00:00;0,115;13,6;11,7;67;1017,3;335;7,3
2024-01-12;00:10;0,117;;;;;328;7,4
2024-01-12;00:20;0,199;;;;;327;8,1
2024-01-12;00:30;0,121;;;;;303;8,2
2024-01-12;00:40;0,18;;;;;284;8,1
2024-01-12;00:50;0,223;;;;;282;8,4
2024-01-12;01:00;0,195;13,6;10;69;1017,3;282;8,6
2024-01-12;01:10;0,288;;;;;283;8,3
2024-01-12;01:20;0,196;;;;;282;8,4
2024-01-12;01:30;0,289;;;;;279;7
2024-01-12;01:40;0,271;;;;;278;7,5
2024-01-12;01:50;0,261;;;;;283;8,3
2024-01-12;02:00;0,292;13,6;9,9;69;1017,1;285;8,1
2024-01-12;02:10;0,288;;;;;285;8
2024-01-12;02:20;0,318;;;;;284;8,4
2024-01-12;02:30;0,331;;;;;284;7,9
2024-01-12;02:40;0,32;;;;;280;7,3
2024-01-12;02:50;0,353;;;;;283;8,5
2024-01-12;03:00;0,325;13,6;9,7;68;1016,7;282;9,2
2024-01-12;03:10;0,343;;;;;278;8,4
2024-01-12;03:20;0,324;;;;;276;8,4
2024-01-12;03:30;0,32;;;;;277;9
2024-01-12;03:40;0,335;;;;;275;8,8
2024-01-12;03:50;0,32;;;;;277;9,2
2024-01-12;04:00;0,319;13,6;9,6;68;1016,2;279;9,1
2024-01-12;04:10;0,307;;;;;276;8,8
2024-01-12;04:20;0,293;;;;;276;8,4
2024-01-12;04:30;0,292;;;;;280;8
2024-01-12;04:40;0,272;;;;;277;8,4
2024-01-12;04:50;0,271;;;;;279;8,3
2024-01-12;05:00;0,249;13,6;9,6;68;1016,6;277;8,4
2024-01-12;05:10;0,238;;;;;276;8,2
2024-01-12;05:20;0,243;;;;;299;8,6
2024-01-12;05:30;0,21;;;;;308;10,5
2024-01-12;05:40;0,201;;;;;312;10
2024-01-12;05:50;0,188;;;;;317;9,8
2024-01-12;06:00;0,164;13,5;11,2;65;1016,3;313;9,8
2024-01-12;06:10;0,137;;;;;310;10,5
2024-01-12;06:20;0,141;;;;;311;9,3
2024-01-12;06:30;0,133;;;;;319;9,9
2024-01-12;06:40;0,101;;;;;319;9,7
2024-01-12;06:50;0,071;;;;;316;10
2024-01-12;07:00;0,063;13,5;11,4;62;1016,7;322;10,2
2024-01-12;07:10;0,051;;;;;320;10,8
2024-01-12;07:20;0,056;;;;;323;10,4
2024-01-12;07:30;0,029;;;;;319;10,3
2024-01-12;07:40;0,014;;;;;315;11,4
2024-01-12;07:50;0,018;;;;;315;11,4
2024-01-12;08:00;-0,025;13,5;11,4;62;1016,9;313;11,6
2024-01-12;08:10;-0,051;;;;;296;11,3
2024-01-12;08:20;-0,036;;;;;282;11,2
2024-01-12;08:30;-0,12;;;;;283;10,5
2024-01-12;08:40;-0,032;;;;;280;9,9
2024-01-12;08:50;-0,051;;;;;275;9,3
2024-01-12;09:00;-0,051;13,4;9,7;69;1017,7;275;9,5
2024-01-12;09:10;-0,071;;;;;277;9,4
2024-01-12;09:20;-0,08;;;;;307;8
2024-01-12;09:30;-0,105;;;;;343;9,9
2024-01-12;09:40;-0,085;;;;;341;9,7
2024-01-12;09:50;-0,109;;;;;345;10
2024-01-12;10:00;-0,093;13,4;11,6;52;1017,9;344;8,5
2024-01-12;10:10;-0,117;;;;;337;8,4
2024-01-12;10:20;-0,089;;;;;332;8,8
2024-01-12;10:30;-0,063;;;;;336;8,7
2024-01-12;10:40;-0,078;;;;;337;9,4
2024-01-12;10:50;-0,1;;;;;341;8,8
2024-01-12;11:00;-0,079;13,4;11,6;54;1017,5;343;8,8
2024-01-12;11:10;-0,072;;;;;346;8,1
2024-01-12;11:20;-0,064;;;;;340;8,4
2024-01-12;11:30;-0,06;;;;;350;9,1
2024-01-12;11:40;-0,043;;;;;339;9,4
2024-01-12;11:50;-0,051;;;;;344;9,2
2024-01-12;12:00;-0,041;13,4;11,5;53;1017,4;343;8,6
2024-01-12;12:10;-0,036;;;;;343;8,3
2024-01-12;12:20;-0,024;;;;;337;8,2
2024-01-12;12:30;0,012;;;;;337;8,6
2024-01-12;12:40;0,007;;;;;345;9,3
2024-01-12;12:50;0,032;;;;;346;8,9
2024-01-12;13:00;-0,009;13,4;11,4;58;1017,3;354;7,7
2024-01-12;13:10;0,025;;;;;354;7,6
2024-01-12;13:20;0,042;;;;;342;7,9
2024-01-12;13:30;0,049;;;;;338;8,6
2024-01-12;13:40;0,054;;;;;340;9,1
2024-01-12;13:50;0,055;;;;;344;8,7
2024-01-12;14:00;0,081;13,4;11,6;54;1017,3;340;8,6
2024-01-12;14:10;0,067;;;;;341;8,4
2024-01-12;14:20;0,103;;;;;339;8,3
2024-01-12;14:30;0,071;;;;;337;8,4
2024-01-12;14:40;0,08;;;;;343;8,4
2024-01-12;14:50;;;;;;347;8,4
2024-01-12;15:00;0,098;13,3;11,3;59;1017,6;344;7,9
2024-01-12;15:10;0,082;;;;;344;8
2024-01-12;15:20;0,1;;;;;341;7
2024-01-12;15:30;0,108;;;;;341;7,6
2024-01-12;15:40;0,117;;;;;339;7,1
2024-01-12;15:50;0,075;;;;;345;7,2
2024-01-12;16:00;0,107;13,3;11,1;60;1017,9;348;7,4
2024-01-12;16:10;0,077;;;;;341;7,2
2024-01-12;16:20;0,094;;;;;337;7,5
2024-01-12;16:30;0,095;;;;;344;7,4
2024-01-12;16:40;0,05;;;;;341;6,8
2024-01-12;16:50;0,086;;;;;345;7,4
2024-01-12;17:00;0,074;13,3;11,1;60;1018;342;7,7
2024-01-12;17:10;0,044;;;;;337;6,8
2024-01-12;17:20;0,052;;;;;339;7,5
2024-01-12;17:30;0,004;;;;;328;6,2
2024-01-12;17:40;0,054;;;;;333;7,5
2024-01-12;17:50;0,028;;;;;336;7,2
2024-01-12;18:00;-0,002;13,3;10,9;63;1018,2;321;7,2
2024-01-12;18:10;0,001;;;;;322;8
2024-01-12;18:20;-0,003;;;;;311;10,3
2024-01-12;18:30;-0,02;;;;;309;9,9
2024-01-12;18:40;-0,023;;;;;307;10
2024-01-12;18:50;-0,037;;;;;309;10,1
2024-01-12;19:00;-0,021;13,4;10,9;65;1018,3;320;9,9
2024-01-12;19:10;-0,049;;;;;310;12,1
2024-01-12;19:20;-0,046;;;;;311;12,8
2024-01-12;19:30;-0,079;;;;;304;11,5
2024-01-12;19:40;-0,075;;;;;319;9,5
2024-01-12;19:50;-0,096;;;;;321;7,2
2024-01-12;20:00;-0,113;13,4;9,2;69;1019,1;317;5,1
2024-01-12;20:10;-0,093;;;;;333;5,3
2024-01-12;20:20;-0,091;;;;;325;7,9
2024-01-12;20:30;-0,112;;;;;333;6,5
2024-01-12;20:40;-0,124;;;;;342;6,4
2024-01-12;20:50;-0,097;;;;;342;4,7
2024-01-12;21:00;-0,126;13,4;10,2;66;1019,3;334;4,8
2024-01-12;21:10;-0,103;;;;;347;7,5
2024-01-12;21:20;-0,121;;;;;341;7,5
2024-01-12;21:30;-0,11;;;;;339;7,5
2024-01-12;21:40;-0,132;;;;;341;7
2024-01-12;21:50;-0,124;;;;;340;6,9
2024-01-12;22:00;-0,107;13,3;10,3;61;1019,8;326;6,9
2024-01-12;22:10;-0,065;;;;;294;5,9
2024-01-12;22:20;-0,078;;;;;281;6,5
2024-01-12;22:30;-0,059;;;;;291;6,6
2024-01-12;22:40;-0,091;;;;;283;5,9
2024-01-12;22:50;-0,051;;;;;322;5
2024-01-12;23:00;-0,045;13,3;10,1;63;1019,6;342;6,8
2024-01-12;23:10;-0,033;;;;;344;6,7
2024-01-12;23:20;-0,017;;;;;338;6,7
2024-01-12;23:30;-0,039;;;;;337;6,8
2024-01-12;23:40;-0,015;;;;;336;7,1
2024-01-12;23:50;0,005;;;;;325;6,9
2024-01-13;00:00;0,004;13,3;10;62;1019,6;331;6,8
2024-01-13;00:10;0,035;;;;;334;7
2024-01-13;00:20;0,048;;;;;330;7,1
2024-01-13;00:30;0,053;;;;;306;6,2
2024-01-13;00:40;0,105;;;;;302;5
2024-01-13;00:50;0,077;;;;;309;5,8
2024-01-13;01:00;0,11;13,2;9;64;1020,1;293;6
2024-01-13;01:10;0,132;;;;;312;5,1
2024-01-13;01:20;0,135;;;;;331;5,9
2024-01-13;01:30;0,153;;;;;324;5
2024-01-13;01:40;0,159;;;;;330;5,8
2024-01-13;01:50;0,177;;;;;327;7
2024-01-13;02:00;0,19;13,2;9,6;64;1019,8;330;7,4
2024-01-13;02:10;0,22;;;;;331;7,1
2024-01-13;02:20;0,225;;;;;333;7,4
2024-01-13;02:30;0,237;;;;;333;7
2024-01-13;02:40;0,236;;;;;334;7
2024-01-13;02:50;0,253;;;;;337;7
2024-01-13;03:00;0,239;13,2;9,4;63;1019,7;327;7,4
2024-01-13;03:10;0,238;;;;;329;7,5
2024-01-13;03:20;0,272;;;;;335;7
2024-01-13;03:30;0,244;;;;;338;6,7
2024-01-13;03:40;0,261;;;;;339;6,8
2024-01-13;03:50;0,292;;;;;340;6,6
2024-01-13;04:00;0,249;13,1;9,2;63;1019,8;336;6,7
2024-01-13;04:10;0,272;;;;;338;7,6
2024-01-13;04:20;0,239;;;;;339;7,6
2024-01-13;04:30;0,23;;;;;333;7,3
2024-01-13;04:40;0,246;;;;;334;7,1
2024-01-13;04:50;0,211;;;;;327;6,6
2024-01-13;05:00;0,268;13,1;9,4;63;1020,1;319;7,1
2024-01-13;05:10;;;;;;332;5,9
2024-01-13;05:20;0,207;;;;;327;6,3
2024-01-13;05:30;0,23;;;;;339;6,6
2024-01-13;05:40;0,19;;;;;339;6,5
2024-01-13;05:50;0,216;;;;;335;5,9
2024-01-13;06:00;0,144;13,1;9,3;64;1020,3;338;6,8
2024-01-13;06:10;0,165;;;;;330;6,8
2024-01-13;06:20;0,146;;;;;330;6,4
2024-01-13;06:30;0,114;;;;;311;8,9
2024-01-13;06:40;0,108;;;;;305;10,6
2024-01-13;06:50;0,106;;;;;284;9,2
2024-01-13;07:00;0,097;13,2;8;68;1021,1;275;9,5
2024-01-13;07:10;0,073;;;;;271;9,2
2024-01-13;07:20;0,058;;;;;264;9,2
2024-01-13;07:30;0,032;;;;;273;8,1
2024-01-13;07:40;0,023;;;;;275;8
2024-01-13;07:50;0,004;;;;;293;8,1
2024-01-13;08:00;-0,049;13,2;8,3;69;1021,6;281;7,8
2024-01-13;08:10;-0,004;;;;;279;7,5
2024-01-13;08:20;-0,074;;;;;274;7,8
2024-01-13;08:30;-0,06;;;;;260;7,2
2024-01-13;08:40;-0,055;;;;;278;8,2
2024-01-13;08:50;-0,117;;;;;274;8,7
2024-01-13;09:00;-0,065;13,2;8,2;68;1022;274;8,7
2024-01-13;09:10;-0,108;;;;;276;8,5
2024-01-13;09:20;-0,123;;;;;279;9,1
2024-01-13;09:30;-0,107;;;;;270;8,5
2024-01-13;09:40;-0,133;;;;;272;8,1
2024-01-13;09:50;-0,13;;;;;270;7,6
2024-01-13;10:00;-0,128;13,2;9,1;66;1021,9;279;8,6
2024-01-13;10:10;-0,127;;;;;281;9,3
2024-01-13;10:20;-0,155;;;;;279;8,8
2024-01-13;10:30;-0,141;;;;;280;8,6
2024-01-13;10:40;-0,12;;;;;286;7,7
2024-01-13;10:50;-0,163;;;;;282;8,6
2024-01-13;11:00;-0,115;13,2;9,8;66;1021,6;286;8,1
2024-01-13;11:10;-0,15;;;;;281;7,8
2024-01-13;11:20;-0,138;;;;;288;7,9
2024-01-13;11:30;-0,146;;;;;289;7,8
2024-01-13;11:40;-0,153;;;;;295;7,6
2024-01-13;11:50;-0,134;;;;;290;7,3
2024-01-13;12:00;-0,088;13,2;9,9;67;1021,1;289;7,4
2024-01-13;12:10;-0,141;;;;;289;7,1
2024-01-13;12:20;-0,105;;;;;287;7,3
2024-01-13;12:30;-0,088;;;;;292;7,4
2024-01-13;12:40;-0,105;;;;;294;7,1
2024-01-13;12:50;-0,076;;;;;286;7,4
2024-01-13;13:00;-0,077;13,1;10,3;67;1020,6;284;6,7
2024-01-13;13:10;-0,06;;;;;284;6,7
2024-01-13;13:20;-0,053;;;;;290;6,5
2024-01-13;13:30;-0,037;;;;;284;7
2024-01-13;13:40;-0,048;;;;;284;7
2024-01-13;13:50;-0,018;;;;;278;7,4
2024-01-13;14:00;-0,025;13,1;10,4;67;1020,5;277;6,7
2024-01-13;14:10;0,009;;;;;275;7,1
2024-01-13;14:20;0,009;;;;;270;7,2
2024-01-13;14:30;-0,003;;;;;276;6,8
2024-01-13;14:40;0,019;;;;;273;6,3
2024-01-13;14:50;0,057;;;;;277;6,6
2024-01-13;15:00;0,035;13,1;10,6;67;1020,4;277;6,4
2024-01-13;15:10;0,062;;;;;286;5,8
2024-01-13;15:20;0,074;;;;;288;5,8
2024-01-13;15:30;0,054;;;;;290;6,2
2024-01-13;15:40;0,073;;;;;289;5,9
2024-01-13;15:50;0,077;;;;;291;6,2
2024-01-13;16:00;0,059;13,1;10,7;65;1020,5;298;6,8
2024-01-13;16:10;0,073;;;;;295;6,3
2024-01-13;16:20;0,065;;;;;291;6,1
2024-01-13;16:30;0,092;;;;;285;6,7
2024-01-13;16:40;0,067;;;;;289;6,7
2024-01-13;16:50;0,079;;;;;286;6,5
2024-01-13;17:00;0,086;13,1;10,1;66;1020,5;260;5,3
2024-01-13;17:10;0,062;;;;;261;6,1
2024-01-13;17:20;0,094;;;;;263;6,3
2024-01-13;17:30;0,048;;;;;263;6,8
2024-01-13;17:40;0,069;;;;;264;6,7
2024-01-13;17:50;0,054;;;;;253;5,8
2024-01-13;18:00;0,032;13,1;8,9;71;1020,6;264;7
2024-01-13;18:10;0,044;;;;;263;6,5
2024-01-13;18:20;0,006;;;;;254;6,3
2024-01-13;18:30;0,045;;;;;256;6,1
2024-01-13;18:40;-0,017;;;;;255;5,7
2024-01-13;18:50;-0,013;;;;;260;6,5
2024-01-13;19:00;-0,003;13,1;8,4;71;1020,5;263;6,2
2024-01-13;19:10;-0,033;;;;;261;5,7
2024-01-13;19:20;-0,054;;;;;259;6,1
2024-01-13;19:30;-0,077;;;;;259;6,4
2024-01-13;19:40;-0,05;;;;;257;5,8
2024-01-13;19:50;-0,078;;;;;250;5,3
2024-01-13;20:00;-0,101;13,1;8;71;1020,5;251;4,9
2024-01-13;20:10;-0,095;;;;;245;4,5
2024-01-13;20:20;-0,121;;;;;243;4,8
2024-01-13;20:30;-0,086;;;;;244;4,3
2024-01-13;20:40;-0,138;;;;;254;4,6
2024-01-13;20:50;-0,122;;;;;247;4,5
2024-01-13;21:00;-0,109;13,1;7,4;71;1020,4;230;4
2024-01-13;21:10;-0,154;;;;;232;3,9
2024-01-13;21:20;-0,151;;;;;237;4,2
2024-01-13;21:30;-0,148;;;;;232;3,6
2024-01-13;21:40;-0,167;;;;;225;3,6
2024-01-13;21:50;-0,154;;;;;220;3,4
2024-01-13;22:00;-0,148;13,1;6,7;72;1020,1;223;3,7
2024-01-13;22:10;-0,159;;;;;221;3,8
2024-01-13;22:20;-0,148;;;;;219;3,5
2024-01-13;22:30;-0,144;;;;;215;3,3
2024-01-13;22:40;-0,14;;;;;212;3,1
2024-01-13;22:50;-0,154;;;;;212;3,2
2024-01-13;23:00;-0,143;13,1;5,9;72;1019,8;213;3
2024-01-13;23:10;-0,107;;;;;213;3,1
2024-01-13;23:20;-0,104;;;;;215;2,7
2024-01-13;23:30;-0,111;;;;;216;2,7
2024-01-13;23:40;-0,112;;;;;211;3,2
2024-01-13;23:50;-0,076;;;;;210;3,4
2024-01-14;00:00;-0,098;13;5,5;72;1019,3;215;2,7
2024-01-14;00:10;-0,045;;;;;206;3
2024-01-14;00:20;-0,04;;;;;207;2,5
2024-01-14;00:30;-0,046;;;;;204;2,6
2024-01-14;00:40;-0,005;;;;;212;2,4
2024-01-14;00:50;0,01;;;;;217;2,7
2024-01-14;01:00;0,021;13;4,9;73;1019;232;2,2
2024-01-14;01:10;0,003;;;;;219;2,5
2024-01-14;01:20;0,035;;;;;202;3,1
2024-01-14;01:30;0,049;;;;;199;2,9
2024-01-14;01:40;0,066;;;;;198;2,8
2024-01-14;01:50;0,08;;;;;203;2,7
2024-01-14;02:00;0,125;13;4,9;72;1018,6;217;2,8
2024-01-14;02:10;0,086;;;;;215;3,2
2024-01-14;02:20;0,117;;;;;213;2,9
2024-01-14;02:30;0,131;;;;;211;2,8
2024-01-14;02:40;0,166;;;;;212;2,8
2024-01-14;02:50;0,16;;;;;212;2,2
2024-01-14;03:00;0,175;13;4,4;72;1018,1;209;2,7
2024-01-14;03:10;0,166;;;;;212;2,8
2024-01-14;03:20;0,198;;;;;211;2,4
2024-01-14;03:30;0,186;;;;;207;2,9
2024-01-14;03:40;0,226;;;;;209;2,7
2024-01-14;03:50;0,191;;;;;210;3
2024-01-14;04:00;0,198;13;4,6;71;1017,8;207;2,9
2024-01-14;04:10;0,22;;;;;205;3,2
2024-01-14;04:20;0,214;;;;;211;2,9
2024-01-14;04:30;0,223;;;;;211;2,7
2024-01-14;04:40;0,199;;;;;210;3,2
2024-01-14;04:50;0,222;;;;;209;2,6
2024-01-14;05:00;0,177;13;4,6;71;1017,8;210;2,8
2024-01-14;05:10;0,201;;;;;211;3,1
2024-01-14;05:20;0,222;;;;;207;3,2
2024-01-14;05:30;0,159;;;;;218;3
2024-01-14;05:40;0,184;;;;;202;3
2024-01-14;05:50;0,181;;;;;208;2,6
2024-01-14;06:00;0,147;12,9;3,8;71;1017,7;215;2,7
2024-01-14;06:10;0,128;;;;;214;2,8
2024-01-14;06:20;0,129;;;;;198;2,6
2024-01-14;06:30;0,107;;;;;191;1,5
2024-01-14;06:40;0,109;;;;;194;1,2
2024-01-14;06:50;0,109;;;;;192;1,3
2024-01-14;07:00;0,07;12,8;5,1;70;1017,7;190;1,3
2024-01-14;07:10;0,056;;;;;199;2,5
2024-01-14;07:20;0,069;;;;;212;3,1
2024-01-14;07:30;0,016;;;;;201;3,1
2024-01-14;07:40;0,03;;;;;191;2,4
2024-01-14;07:50;-0,005;;;;;208;2,7
2024-01-14;08:00;-0,005;12,8;5,9;68;1017,9;205;2,8
2024-01-14;08:10;-0,018;;;;;194;2,4
2024-01-14;08:20;-0,045;;;;;196;1,9
2024-01-14;08:30;-0,049;;;;;206;1,3
2024-01-14;08:40;-0,077;;;;;198;1,2
2024-01-14;08:50;-0,078;;;;;201;0,7
2024-01-14;09:00;-0,1;12,8;8,9;60;1017,8;204;1,1
2024-01-14;09:10;-0,096;;;;;196;1,1
2024-01-14;09:20;-0,135;;;;;202;1,1
2024-01-14;09:30;-0,152;;;;;185;1,5
2024-01-14;09:40;-0,128;;;;;210;1,4
2024-01-14;09:50;-0,161;;;;;218;0,8
2024-01-14;10:00;-0,162;12,8;10,5;55;1017,6;213;1
2024-01-14;10:10;-0,173;;;;;191;1,5
2024-01-14;10:20;-0,194;;;;;153;1
2024-01-14;10:30;-0,145;;;;;161;1,4
2024-01-14;10:40;-0,183;;;;;178;2
2024-01-14;10:50;-0,165;;;;;173;2,4
2024-01-14;11:00;-0,179;12,8;11,8;53;1016,3;162;2,2
2024-01-14;11:10;-0,207;;;;;163;2,4
2024-01-14;11:20;-0,166;;;;;175;2
2024-01-14;11:30;-0,178;;;;;147;2,2
2024-01-14;11:40;-0,177;;;;;145;2,1
2024-01-14;11:50;-0,174;;;;;149;2,4
2024-01-14;12:00;-0,185;12,8;12;53;1015,4;152;2,3
2024-01-14;12:10;-0,148;;;;;134;2,5
2024-01-14;12:20;-0,165;;;;;129;2,8
2024-01-14;12:30;-0,14;;;;;135;2,6
2024-01-14;12:40;-0,145;;;;;131;2
2024-01-14;12:50;-0,135;;;;;134;2,3
2024-01-14;13:00;-0,127;12,8;12,3;61;1014,6;147;2,3
2024-01-14;13:10;-0,111;;;;;145;2,1
2024-01-14;13:20;-0,129;;;;;134;2,4
2024-01-14;13:30;-0,112;;;;;138;3,3
2024-01-14;13:40;-0,086;;;;;143;3,3
2024-01-14;13:50;-0,063;;;;;145;3
2024-01-14;14:00;-0,093;12,8;12,2;64;1014,1;145;3,2
2024-01-14;14:10;-0,033;;;;;141;3,2
2024-01-14;14:20;-0,059;;;;;144;3
2024-01-14;14:30;-0,023;;;;;147;3
2024-01-14;14:40;-0,027;;;;;151;3,3
2024-01-14;14:50;-0,013;;;;;156;3,3
2024-01-14;15:00;-0,004;12,8;12,2;61;1014;162;3,9
2024-01-14;15:10;-0,013;;;;;169;4,3
2024-01-14;15:20;0,014;;;;;172;4,8
2024-01-14;15:30;0,025;;;;;174;4,3
2024-01-14;15:40;0,031;;;;;176;4,3
2024-01-14;15:50;0,044;;;;;174;4,4
2024-01-14;16:00;0,044;12,8;11,3;63;1013,7;173;4,1
2024-01-14;16:10;0,058;;;;;174;4,3
2024-01-14;16:20;0,031;;;;;172;3,8
2024-01-14;16:30;0,047;;;;;171;4,2
2024-01-14;16:40;0,057;;;;;174;4
2024-01-14;16:50;0,044;;;;;172;4,4
2024-01-14;17:00;0,078;12,8;10,8;66;1013,2;173;4,6
2024-01-14;17:10;0,053;;;;;177;4,1
2024-01-14;17:20;0,046;;;;;178;3,7
2024-01-14;17:30;0,053;;;;;183;3,9
2024-01-14;17:40;0,045;;;;;181;3,6
2024-01-14;17:50;0,058;;;;;181;3,8
2024-01-14;18:00;0,04;12,8;10,5;69;1013;185;3,6
2024-01-14;18:10;0,02;;;;;188;3,8
2024-01-14;18:20;0,06;;;;;190;3,5
2024-01-14;18:30;0,012;;;;;187;3
2024-01-14;18:40;0,022;;;;;184;3,7
2024-01-14;18:50;0,023;;;;;183;4,1
2024-01-14;19:00;-0,001;12,8;10,3;70;1012,9;184;3,7
2024-01-14;19:10;-0,019;;;;;196;4,1
2024-01-14;19:20;-0,005;;;;;193;3,6
2024-01-14;19:30;-0,004;;;;;196;3,4
2024-01-14;19:40;-0,03;;;;;185;3
2024-01-14;19:50;-0,055;;;;;181;3,3
2024-01-14;20:00;-0,037;12,7;10,4;70;1012,5;188;3,2
2024-01-14;20:10;-0,062;;;;;189;2,9
2024-01-14;20:20;-0,072;;;;;189;2,7
2024-01-14;20:30;-0,057;;;;;193;2,7
2024-01-14;20:40;-0,115;;;;;187;2,7
2024-01-14;20:50;-0,074;;;;;180;3,6
2024-01-14;21:00;-0,065;12,7;10,5;69;1012;182;3,6
2024-01-14;21:10;-0,118;;;;;190;2,8
2024-01-14;21:20;-0,093;;;;;194;3,2
2024-01-14;21:30;-0,12;;;;;194;3,3
2024-01-14;21:40;-0,126;;;;;194;3
2024-01-14;21:50;-0,141;;;;;204;3,1
2024-01-14;22:00;-0,158;12,7;9,5;70;1011,6;212;2,7
2024-01-14;22:10;-0,103;;;;;201;2,7
2024-01-14;22:20;-0,135;;;;;196;2,6
2024-01-14;22:30;-0,147;;;;;191;2,4
2024-01-14;22:40;-0,121;;;;;193;2,5
2024-01-14;22:50;-0,129;;;;;194;2,8
2024-01-14;23:00;-0,112;12,7;10,2;69;1011,1;180;3,3
2024-01-14;23:10;-0,131;;;;;182;2,7
2024-01-14;23:20;-0,115;;;;;177;2,6
2024-01-14;23:30;-0,122;;;;;178;3,1
2024-01-14;23:40;-0,107;;;;;175;3,5
2024-01-14;23:50;-0,096;;;;;173;3,7
2024-01-15;00:00;-0,086;12,6;10,6;68;1010;170;3,8
2024-01-15;00:10;-0,076;;;;;175;3,8
2024-01-15;00:20;-0,088;;;;;176;3,5
2024-01-15;00:30;-0,034;;;;;178;3,3
2024-01-15;00:40;-0,054;;;;;179;2,7
2024-01-15;00:50;-0,029;;;;;179;2,5
2024-01-15;01:00;-0,015;12,6;11,1;68;1009,4;162;3
2024-01-15;01:10;-0,024;;;;;159;4
2024-01-15;01:20;0,01;;;;;169;3,6
2024-01-15;01:30;0,02;;;;;174;3,7
2024-01-15;01:40;0,034;;;;;179;3,4
2024-01-15;01:50;0,035;;;;;179;3,1
2024-01-15;02:00;0,048;12,6;11,5;67;1008,9;184;3,6
2024-01-15;02:10;0,109;;;;;177;3,3
2024-01-15;02:20;0,075;;;;;174;4,4
2024-01-15;02:30;0,12;;;;;173;4,1
2024-01-15;02:40;0,117;;;;;169;3,9
2024-01-15;02:50;0,111;;;;;170;4,1
2024-01-15;03:00;0,195;12,6;11,7;68;1007,6;166;4,3
2024-01-15;03:10;0,132;;;;;167;3,5
2024-01-15;03:20;0,171;;;;;177;4,4
2024-01-15;03:30;0,188;;;;;176;4,4
2024-01-15;03:40;0,173;;;;;174;4,3
2024-01-15;03:50;0,227;;;;;164;4,8
2024-01-15;04:00;0,191;12,6;11,3;69;1007,1;163;4,7
2024-01-15;04:10;0,2;;;;;161;3,9
2024-01-15;04:20;0,214;;;;;153;4,3
2024-01-15;04:30;0,216;;;;;152;4,4
2024-01-15;04:40;0,236;;;;;155;3,8
2024-01-15;04:50;0,228;;;;;151;3,2
2024-01-15;05:00;0,243;12,6;10,8;69;1006,5;150;3,4
2024-01-15;05:10;0,213;;;;;143;3,9
2024-01-15;05:20;0,235;;;;;141;3,8
2024-01-15;05:30;0,248;;;;;144;4,8
2024-01-15;05:40;0,232;;;;;144;4,9
2024-01-15;05:50;0,225;;;;;145;5,2
